,MedInd,LarInd,Agri,Residential,Full
0,56.09035922818243,33.987973797036666,29.111241418412824,36.75528055636809,155.94485500000002
1,54.3171526771777,33.39958050466527,28.894067016512153,34.94935050164487,151.5601507
2,53.41149632268888,32.83980660909721,28.499204467601846,32.29134790061208,147.0418553
3,53.81478649456853,32.84199855711828,28.311644756869445,28.175660191443725,143.14408999999998
4,57.18781657780142,33.80004527236276,28.415296175958403,20.79696157387741,140.2001196
5,65.27394329964679,35.760101735802515,29.31854425659074,8.398561607959948,138.7511509
6,77.88962199920198,38.23030308301264,30.759792560113382,0.0,138.7761518
7,86.01957080271617,38.977633285666116,33.92856451511864,0.0,137.46202780000002
8,92.53699402134464,39.43264860883124,36.64324453887704,0.0,133.3147593
9,94.97515302897617,39.83269980143041,38.4349333545576,0.0,136.61726240000002
10,97.1122733886219,40.3210079200098,39.45170441800164,0.0,140.2945884
11,97.92647496397579,40.44975384811496,39.08152077839822,0.0,142.34065669999998
12,97.99697135622561,40.2687320275829,39.10619968770512,0.0,141.8752133
13,98.7470275656585,40.241229283545024,38.64717197459689,0.0,140.664701
14,96.80234330377579,39.88237017073793,37.81796062188523,0.0,138.7556391
15,92.14259528632529,39.23913682033009,35.66102394846264,0.0,137.62932030000002
16,87.69497154825719,38.64222388093342,34.20496829935586,0.0,137.347531
17,85.84110696287652,38.62568087700087,31.939444424982938,0.0,140.2081499
18,80.09088772476876,37.678014896724065,32.14181148129948,5.946724497207697,155.8574386
19,76.10942931923556,36.84875546709458,31.623554385854693,27.26589872781517,171.8476379
20,72.94661820748641,36.11035848656468,30.52781081262857,34.22893029332036,173.8137178
21,67.9985335947078,35.05214388250854,30.16256295488654,38.82168726789709,172.03492769999997
22,62.15622447483224,33.70707359026176,29.466617712432107,41.837041222473886,167.166957
23,57.235449275267506,32.85395087745955,29.353094729620395,37.944665317652536,157.38716019999998
24,53.85035224200991,32.22064332941125,29.303736911006606,33.65211781757223,149.0268503
25,52.14256126219193,31.665997765062286,28.62753479599769,31.4573335767481,143.8934274
26,51.17784036284517,31.14228761806722,28.597920104829424,29.906538414258193,140.8245865
27,51.0539953494333,30.930247665161605,28.217864901503237,28.86903228390183,139.07114019999997
28,52.366752491599044,31.292374021245386,28.701571523918375,26.785611363237194,139.1463094
29,56.0370106070204,32.0375122758778,29.08162672724456,25.03061328985723,142.1867629
30,61.30010612570816,32.75692615939507,29.900966516233446,25.833923298663308,149.7919221
31,62.0730260299248,31.79639799356071,31.45573780256781,36.75786887394665,162.08303069999997
32,64.15679776840848,31.356478161484066,33.41524320153523,42.66253576857224,171.59105490000002
33,65.6823142925895,31.560866975070862,35.06873012509718,50.45223400724248,182.76414540000002
34,66.99570653738813,31.852602849421586,35.695574421492296,55.59038969169799,190.1342735
35,67.2903941590451,31.986146248667193,36.74196017610462,59.07126091618309,195.0897615
36,66.82867454494034,31.775471093586013,35.62647347543299,62.72517118604068,196.95579030000002
37,65.57752235816409,31.653425082073554,34.14573891701931,63.71165534274306,195.0883417
38,64.44894497953392,31.5820006625947,33.47940836573316,64.65464649213823,194.1650005
39,63.57631396195494,31.558757742069456,31.934508643121568,66.23129625285401,193.30087659999998
40,63.60806909359902,31.746438121684374,29.965131680431377,64.73468250428525,190.05432140000002
41,65.87411528771968,32.54488620648947,28.637406359720448,62.95648364607041,190.0128915
42,64.9367038015868,32.51717667490244,28.617663232274936,74.36167589123582,200.4332196
43,63.4588199748719,32.16691992414027,28.069791445661878,89.25924435532593,212.95477569999997
44,61.5369994077729,31.72348470372795,27.280066347841256,94.12551624065787,214.6660667
45,58.199535071981416,31.18265254766267,26.86546067148542,93.80741570887051,210.05506400000002
46,54.125351682047516,30.31207696571161,26.381754049070285,94.27172280317058,205.0909055
47,50.99429570194246,29.78919396891315,25.458762840992428,87.00756468815192,193.24981719999997
48,48.668549860330934,28.92378807569102,25.458762840992428,79.52685822298565,182.57795900000002
49,47.70700447414858,28.66071295565346,25.27120313026003,72.84081273993795,174.47973330000002
50,47.31895676545806,28.326916493804188,24.812175417151796,69.18191962358598,169.63996830000002
51,47.331023715482814,28.147176756076906,24.72333134364697,66.0449475847933,166.2464794
52,48.09314687494045,28.331589892415142,25.325496730735203,64.7285033019092,166.4787368
53,49.96542943667466,28.797399525646245,26.01157040946687,63.85925732821221,168.6336567
54,53.0297996403272,29.256633314814167,27.171479146890913,64.19574749796772,173.6536596
55,53.3530668804638,28.45202296104419,27.467626058573654,72.92059529991833,182.19331119999998
56,54.70138977007091,28.11111300750392,28.415296175958403,76.52892994646677,187.7567289
57,55.71501357214955,28.281381875479813,29.53571865849141,82.57356369387924,196.10567780000002
58,56.86264402976615,28.543133555202772,30.700563177776836,85.55830533725424,201.6646461
59,57.93025155563973,28.784413267559184,31.559389221656765,86.1557125551443,204.4297666
60,58.332906624886476,28.895458181456508,31.39157263836989,84.65121045528714,203.27114790000002
61,58.45548143303259,29.06055736070347,30.088526226965854,81.1404181792981,198.7449832
62,58.51835659368784,29.23123980377768,29.43206723940245,80.38561966313205,197.5672833
63,58.65426855712445,29.426116390103264,28.351131011760476,79.84945554101184,196.28097150000002
64,59.59676086432038,29.892670458511326,27.235644311088837,78.19556316607947,194.9206388
65,62.59508039415325,30.99191171232023,27.349167293900557,72.35305849962597,193.2892179
66,62.09779503260715,31.087116699952116,27.66012155116742,81.32869131627332,202.1737246
67,60.450973905545794,30.79806906374043,27.65518576930605,95.27889666140774,214.18312540000002
68,57.69653378673938,30.575441588317986,27.324488384593664,99.60276224034895,215.19922599999998
