,MedInd,LarInd,Agri,Residential,Full
0,169.26246263320053,15.090124138362693,0.31979458449981063,217.44029014393695,402.1126715
1,184.040483502403,20.99125745015366,0.3305130077900112,186.11107083965334,391.4733248
2,178.22233943117428,20.62786082180895,0.3280473291967999,181.55144081781995,380.7296884
3,175.25075152086904,20.282139772772215,0.323564277209143,174.72701452914967,370.58347010000006
4,176.5740042018254,20.283493538239448,0.32143482751500585,163.11806763242015,360.2970002
5,187.64139788459622,20.875191218397255,0.3226116286617658,143.31196526834475,352.151166
6,214.17313510339432,22.085738516291457,0.3328666100835312,94.94018487023072,331.5319251
7,255.56697959869797,23.61135556962475,0.34922974983847915,41.212624681838804,320.7401896
8,282.24250332928506,24.0729129657159,0.3852062420394264,28.252184262959645,334.9528068
9,303.6271001985363,24.35393424251695,0.4160272244545682,25.787303834492093,354.18436549999996
10,311.6270482964759,24.601009211658607,0.43636907284856186,36.487177219016985,373.15160380000003
11,318.6392455742999,24.902592397914734,0.44791293171677843,43.25534609606865,387.24509700000004
12,321.31075728608903,24.98210696205595,0.44371007047835004,49.92066748137671,396.6572418
13,321.54206602244517,24.87030636865855,0.4439902612275786,53.29997814766875,400.1563408
14,324.0031076227751,24.85332044345653,0.4387787132919274,49.26352382047651,398.55873060000005
15,317.62232067932865,24.631686048000915,0.42936430411784776,56.07539796855258,398.758769
16,302.33302159243556,24.23441974023081,0.40487563263527143,72.51737893469834,399.48969589999996
17,287.73973257710077,23.86576130648517,0.38834437843078634,121.41832763798328,433.4121659
18,281.6569379696807,23.855544208619293,0.36262286765160434,176.52939145404838,482.4044965
19,262.78964698798126,23.27025775737232,0.3649204317952786,195.7967148228512,482.22154000000006
20,249.72591304008262,22.758100184100396,0.3590364260614788,200.00455524975547,472.84760489999996
21,239.3482778414009,22.302060020856814,0.3465959567957306,199.4583707809466,461.45530460000003
22,223.1129051841863,21.6484978131211,0.342449133707148,201.29642626898544,446.4002784
23,203.94345414148106,20.817771128391005,0.3345477545789025,193.06132827554907,418.1571013
24,187.79768757132328,20.290875391447546,0.33325887713245117,183.53204476009674,391.9538666
25,176.6907005012484,19.89973934239697,0.33269849563399406,174.84213176072066,371.7652701
26,171.08719426645817,19.55718559369866,0.3250212691051314,164.6732219707381,355.64262310000004
27,167.92180714461134,19.233737818009544,0.3246850402060572,156.68018789717306,344.16041789999997
28,167.5154539591208,19.10278016611362,0.32037010266793725,147.6927925720977,334.63139680000006
29,171.82279772532053,19.32643243839775,0.3258618413528171,142.66587349492892,334.1409655
30,183.86543905326863,19.786636069021675,0.33017677889093705,125.4076887988187,329.38994069999995
31,201.134407505372,20.230952112464152,0.33947911176532514,123.73312787039859,345.43796660000004
32,203.670468155331,19.637721867626464,0.3571311289667246,160.09326354807584,383.75858470000003
33,210.50762098402058,19.366023692628037,0.37937827445547234,194.72965884889595,424.9826818
34,215.51305868426823,19.49225593676099,0.3981510546537861,213.10013802431692,448.5036036999999
35,219.82248631295772,19.67243445762579,0.4052678996841915,223.05248212973237,462.9526708000001
36,220.78939850817636,19.754911980148115,0.4171479874514824,226.94497272422404,467.9064312
37,219.27443047816794,19.624797238826122,0.40448336558635145,224.3861800174196,463.6898911
38,215.1692213734686,19.549420599320595,0.3876719206326377,224.8767978065781,459.98311169999994
39,211.46619772928037,19.505308279284648,0.3801067704034665,223.35363142103148,454.7052442
40,208.60297066843927,19.490953256783087,0.3625668295017587,226.88528014527586,455.3417709
41,208.70716379292406,19.606866232071503,0.3402076077133194,257.6512328672911,486.3054705
42,216.14238515615622,20.099994460568233,0.3251333454048228,275.9074778378707,512.4749908
43,213.06660412136623,20.08288082164289,0.32490919280544,270.55403066418546,504.0284248
44,208.21745610784572,19.866559317077527,0.318688958172566,261.3425278169042,489.7452322
45,201.91168821402826,19.5926900087826,0.30972285419725204,246.29551522299187,468.10961629999997
46,190.96099083068052,19.258667536802296,0.3050156496102121,238.87078628290698,449.3954603
47,177.59301295928628,18.720992761610333,0.2995239109253323,218.13572616817808,414.7492558
48,167.31957088508946,18.398055840814504,0.2890447769041841,198.0094907971919,384.0161623
49,159.68846644782593,17.86357390870563,0.2890447769041841,182.6460638665643,360.48714900000004
50,156.53349863842757,17.701096509893464,0.28691532721004703,170.33297332446895,344.8544838
51,155.26025865722383,17.494941017704658,0.2817037792743958,162.90575644579707,335.94265989999997
52,155.29985204452805,17.383932249391865,0.28069509257717296,158.0653268135029,331.0298062
53,157.80048703216224,17.497827347851768,0.2875317468583499,155.18008917312767,330.7659353
54,163.94371365178336,17.7855152810103,0.2953210496869039,144.5419271175195,326.56647710000004
55,173.99835016456228,18.069141917767148,0.3084900149006463,149.52692360276993,341.9029057
56,175.0590361718171,17.57220782031538,0.31185230389138907,183.62534350397615,376.5684398
57,179.4830762374398,17.361658976044243,0.3226116286617658,213.82118665785418,410.9885335
58,182.8089207709932,17.46681845582882,0.3353322886767425,227.8333987845012,428.4444703
59,186.57446028987223,17.628478486811716,0.3485572920403306,229.2090514312757,433.7605475
60,190.0774331350498,17.777494859185584,0.35830793011348455,228.46742287565118,436.68065880000006
61,191.39860195351642,17.846077128610307,0.3564026330187304,222.92372278485456,432.5248045
62,191.80078741402758,17.948043765311795,0.3416085614594623,217.42261565920109,427.5130553999999
63,192.0070898005074,18.05345867254302,0.3341554875299825,212.78403593941962,423.17873990000004
64,192.45303637330218,18.173816085403097,0.32188313271377156,217.935369708581,428.88410530000004
65,195.5454883080097,18.461963787965587,0.30921851084864055,243.46377089317608,457.7804415
