,MedInd,LarInd,Agri,Residential,Full
0,110.66066167259392,5.045739472732452,1.1346202181908098,227.21694543648286,344.05796680000003
1,107.162302722563,4.95838859743349,1.1261557743792814,214.58549790562427,327.83234500000003
2,105.37553343074919,4.87528646085013,1.1107658765401387,196.04547003186056,307.4070558
3,106.17118455298042,4.875611870029216,1.1034556750665456,181.88444780192378,294.03469989999996
4,112.82583512017757,5.01784024047277,1.1074955232493207,166.2585525161003,285.2097234
5,128.77895336938738,5.30882358432908,1.14269991455636,143.7452032317272,278.97568010000003
6,153.66842406545277,5.675541309770592,1.1988730416692315,112.92335238310747,273.46619080000005
7,169.70799889329876,5.786487420451146,1.3223769718283531,75.89649911442172,252.7133624
8,182.56622222611307,5.854037454192566,1.4281825194724604,62.64803950022187,252.49648169999998
9,187.37646578240563,5.913427699273528,1.4980141809175718,69.32571153740321,264.11361919999996
10,191.59279023328457,5.985920268659544,1.5376431678533642,76.7876731302025,275.9040268
11,193.1991284044664,6.005033453083925,1.523215138629168,78.96281240382052,279.6901894
12,193.33821072662022,5.978159566728153,1.5241770072441143,78.06389949940754,278.9044468
13,194.81799651458098,5.97407660250001,1.5062862510061108,77.3515677319129,279.6499271
14,190.98132921336511,5.920801594067516,1.4739674655439108,85.05396462702345,283.4300629
15,181.78811301838766,5.825309349495592,1.3899001485975926,97.89314838351913,286.8964709
16,173.01339678376496,5.736693676255279,1.3331499003157532,108.612896539664,288.6961369
17,169.35590760928775,5.734237757922561,1.2448503614636708,129.40071437132602,305.7357101
18,158.0113008995528,5.593550476232788,1.2527376841062317,207.81665874010818,372.6742478
19,150.15628218259582,5.470441430009446,1.2325384431923565,249.91572804420238,406.7749901
20,143.91637259407352,5.36082151522856,1.1898314766887348,250.13469131400916,400.6017169
21,134.1542971715481,5.203722559280396,1.1755958211875281,246.09917704798397,386.6327926
22,122.6280063472879,5.004037979442892,1.1484711262460385,231.09300054702317,359.873516
23,112.91980966217335,4.877386271024604,1.1440465306172851,212.48064113618477,331.4218836
24,106.241352211004,4.783367577452312,1.142122793387392,197.52687731815627,309.69371989999996
25,102.87205163198061,4.701026775552095,1.11576759333786,182.39381559912948,291.08266160000005
26,100.96875390809203,4.623278540934063,1.1146133509999243,175.75076039997396,282.4574062
27,100.72442009890291,4.591799807704445,1.099800574329749,171.26122151906287,277.677242
28,103.31435847630758,4.645559860007651,1.1186531991826991,171.30352666450204,280.3820982
29,110.55541018555861,4.756180561509121,1.1334659758528745,170.0173179770794,286.4623747
30,120.93897057914971,4.86298231000321,1.1654000138690954,174.23110609697795,301.19845899999996
31,122.46386414726855,4.720385551809748,1.2259977366107209,176.26633826431097,304.6765857
32,126.57493711111215,4.655076543546936,1.3023701046374674,191.11745354070345,323.6498373
33,129.58462844276485,4.685419414547671,1.3668153018388787,201.86404124084856,337.50090439999997
34,132.17581981406283,4.72872953434516,1.3912467646585178,212.71365298693354,351.00944910000004
35,132.75720898054368,4.748554935086029,1.432029993932246,220.75031459043805,359.6881085
36,131.84628242013085,4.717278815118859,1.3885535325366676,226.87793263221366,364.8300474
37,129.37788445037407,4.699160277619232,1.3308414156398816,231.00595115636682,366.4138373
38,127.15131430201986,4.688556850217718,1.3048709630363278,233.61697478472604,366.76171689999995
39,125.42970069265648,4.6851062849602485,1.2446579877406818,236.5477603346426,367.9072253
40,125.49235038732039,4.712968678444939,1.1679008722679562,238.3391959619667,369.7124159
41,129.9630325985347,4.831503576773594,1.1161523407838383,245.50315618390783,381.41384469999997
42,128.11361361205704,4.827389913566291,1.1153828458918813,290.88342852848484,424.93981490000004
43,125.19789682240015,4.77539198266681,1.0940293626400706,319.92596953229304,450.99328770000005
44,121.40633730134223,4.709561091758293,1.063249566961785,307.16622413993764,434.34537209999996
45,114.82185439216872,4.629270981665896,1.0470901742306846,288.3472275519347,408.8454431
46,106.78389856679314,4.500028279406591,1.0282375493777345,275.8916948044225,388.20385919999995
47,100.60663867293484,4.422402840705192,0.992263663178738,251.21582552318125,357.2371307
48,96.01817503575238,4.293927612924861,0.992263663178738,224.84056148814403,326.1449278
49,94.1211422813302,4.2548723716388075,0.9849534617051452,217.3610755853258,316.7220437
50,93.35556301253759,4.2053180794803815,0.9670627054671418,209.9634317025149,308.4913755
51,93.37936989650987,4.1786345267953955,0.9635999784533343,206.75740909824137,305.27901349999996
52,94.88296256844296,4.206011876409375,0.9870695726580276,204.2402736824896,304.31631769999996
53,98.57678856582517,4.275164396862892,1.0138095201535382,206.9928017171584,310.8585642
54,104.62248410088938,4.343340689779156,1.0590173450560205,216.28674316427544,326.3115853
55,105.26025799256766,4.2238909618715645,1.0705597684353778,212.66237167712535,323.21708039999993
56,107.9203640279959,4.17328062483007,1.1074955232493207,223.39331852392468,336.59445869999996
57,109.9201422816669,4.198558164269574,1.1511643583678886,235.59837329569564,350.8682381
58,112.18430224681943,4.23741693208901,1.19656455699336,243.06181746409823,360.6801012
59,114.29058498141904,4.273236500971708,1.230037584793496,244.50993253281575,364.3037916
60,115.08498310975695,4.289721852780081,1.2234968782118605,249.22294735925115,369.82114920000004
61,115.32681093115954,4.31423191774061,1.1727102153426887,247.44612303575718,368.25987610000004
62,115.45085732659402,4.339570855138433,1.1471245101851133,244.51300290808246,365.45055560000003
63,115.71899801975542,4.3685015730978565,1.10499466485046,239.26160234229627,360.4540966
64,117.57844095737931,4.4377646098763455,1.0615182034548811,241.11415372928946,364.1918775
65,123.49382512754266,4.600954243289653,1.0659427990836348,243.73601453008405,372.8967367
