,MedInd,LarInd,Agri,Residential,Full
0,31.29748488604045,18.576934905947812,1.1202783170731287,40.161738900938616,91.15643701
1,31.533800453438815,18.578174854653643,1.1129055120768039,33.94450988983074,85.16939071
2,33.51029175808883,19.120126020134123,1.116979956943194,26.97930460483385,80.72670234
3,38.24851192205115,20.22889751098742,1.1524858336360206,17.927346853325403,77.55724212
4,45.64090945087203,21.626249516677827,1.2091400193972528,5.736602233052892,74.21290122
5,50.4048079993233,22.049001839588783,1.3337016195983173,0.0,71.5647218
6,54.22381642868094,22.306396474711438,1.4404132708609119,0.0,68.69671707
7,55.65250219756654,22.53269881115403,1.5108429606942246,0.0,66.22514697
8,56.904788629527985,22.808926629450085,1.5508113246216686,0.0,64.37146939
9,57.3818855703228,22.881756069473425,1.5362597358131331,0.0,62.75605593
10,57.42319427580504,22.779355022579054,1.5372298417337023,0.0,60.12333822
11,57.86270401611603,22.76379717560973,1.5191858716111182,0.0,56.6461802
12,56.72317918560608,22.56079651673323,1.4865903126799984,0.0,58.05358073
13,53.99271096828031,22.196930059719715,1.4018030552222642,0.0,60.51842835
14,51.38654101790111,21.85926629233876,1.3445668059086908,0.0,63.52097883
15,50.30023370886828,21.849908188898564,1.2555110824004525,0.0,64.79440981
16,46.93078308331732,21.313829233326803,1.263465950949119,0.0,65.78271133
17,44.597771599820646,20.84473090312827,1.243093726617169,0.0,65.18998011
18,42.74446211061765,20.427031956075016,1.2000210237439035,0.6977483695634419,65.06926346
19,39.84503756636455,19.828417474264135,1.185663456119482,4.591598043251828,65.45071654
20,36.42162511833681,19.067533478800208,1.158306469159435,11.367495863703546,68.01496093
21,33.53820304557682,18.58493608438918,1.1538439819248174,28.446952058109183,81.72393517
22,31.554640881429865,18.22668448943979,1.1519037700836794,34.76484785904667,85.698077
23,30.553928187360214,17.912930676348545,1.1253228678600875,36.736176368431146,86.32835809999999
24,29.988631578103327,17.616676516690468,1.1241587407554048,36.228656484450795,84.95812332
25,29.916062230634534,17.496729025845724,1.1092191095786412,32.7852266839411,81.30723705
26,30.685297313803712,17.70157791015167,1.1282331856217946,26.834775170422816,76.34988358
27,32.83595505237883,18.123090284356802,1.1431728167985582,18.425224006465818,70.52744216
28,35.91996624455254,18.530050807712417,1.1753803333614499,10.646326804373594,66.27172419
29,36.372873402857785,17.986695926715907,1.2364970063572998,8.089037194069014,63.68510353
30,37.59389919283266,17.737840560982438,1.3135234164504814,5.904604499734418,62.54986767
31,38.48780469344823,17.853459928986087,1.3785205131286076,4.694672454437068,62.41445759
32,39.25741192711726,18.01849008315398,1.403161203511061,5.482568566217694,64.16163178
33,39.43008975904302,18.094033373174984,1.444293694543188,9.328408343238806,68.29682517
34,39.15953634565936,17.974857925864054,1.4004449069334675,16.890798571543122,75.42563775
35,38.42639986097465,17.905818517733998,1.3422385516993247,24.96997867959203,82.64443561
36,37.76508842275905,17.865414906130937,1.3160456918439607,31.99551175926606,88.94206078
37,37.253753635978946,17.852266770797456,1.2553170612163391,37.156239552007264,93.51757702
38,37.27236116097095,17.958434454326508,1.1779026087549294,41.10011495594762,97.50881318
39,38.600194144399914,18.41010331686768,1.125710910228315,41.789346558504086,99.92535493
40,38.050900006636134,18.39442849360535,1.1249348254918599,42.99286347426664,100.56312679999999
41,37.18490579350856,18.19629404851775,1.1033984740552274,44.35213368391846,100.836732
42,36.05877838099284,17.945450085803238,1.0723550845970182,45.79184014860691,100.86842370000001
43,34.103127504333884,17.63951028908455,1.056057305131458,46.969641761450106,99.76833686
44,31.715782047860554,17.14704009554412,1.0370432290883047,50.82104782750702,100.7209132
45,29.881080083649582,16.851253841058046,1.0007612676590225,64.44581570763336,112.17891090000002
46,28.518264953235654,16.361708054842676,1.0007612676590225,67.73102652426265,113.6117608
47,27.954829096477972,16.212890814884926,0.9933884626626979,66.64681732597441,111.8079257
48,27.72744514107575,16.02406768272032,0.9753444925401139,64.44633388366381,109.1731912
49,27.73451600057271,15.92239188884257,0.9718521112260651,59.04294049935866,103.6717005
50,28.181096600380666,16.02671134694218,0.99552269568795,51.13183245698919,96.33516309999999
51,29.278196273908847,16.29021214455956,1.0224916402797692,42.399658651251826,88.99055871
52,31.07382243563664,16.549993096059467,1.068086618546514,34.37556991975737,83.06747207
53,31.263247040055177,16.094838339986822,1.0797278895933429,30.418021130364664,78.8558344
54,32.0533225512154,15.901991223342936,1.116979956943194,27.226306878498463,76.29860061
55,32.64727474895997,15.998309503001177,1.1610227657370282,25.261970672301814,75.06857769
56,33.319750702170765,16.146378094683712,1.206811765187887,24.66117533795765,75.33411590000001
57,33.94533569240175,16.282866033359007,1.2405714512236896,26.988033643015555,78.45680682
58,34.18127910930026,16.345682302701338,1.2339747309638205,31.575819517034574,83.33675566
59,34.25310415576938,16.439076175034515,1.182753138357775,36.703728900838335,88.57866237
60,34.289947055253535,16.535628407278764,1.156948320870638,42.008508346597054,93.99103213
61,34.36958726221929,16.6458668658043,1.1144576815497145,45.52593174042669,97.65584355
62,34.92185860398178,16.90978877807649,1.0706088939399936,47.95205022400173,100.85430649999999
63,36.67878111372622,17.531611356419067,1.0750713811746113,47.34098604868012,102.62644990000001
64,36.38738727235153,17.585467241717403,1.087294715773781,48.353695870157274,103.41384509999999
65,35.42240102626652,17.42195777935854,1.0871006945896675,50.33806209978526,104.26952159999999
66,33.80838430846064,17.296021102312075,1.0741012752540424,50.357861913973245,102.5363686
67,32.21706877114498,17.143671178305645,1.0548931780267754,50.139138572522604,100.5547717
