,MedInd,LarInd,Agri,Residential,Full
0,36.02615622795716,38.23735010267396,9.9990212075847,44.58609296178419,128.8486205
1,35.42547457018379,37.59649563385259,9.862375888724646,41.83703040723897,124.72137649999999
2,35.69295903910811,37.59900507506779,9.797469362266117,38.736170823558,121.82560430000001
3,37.93014016423739,38.69582027789355,9.833338758466883,30.787765699402172,117.2470649
4,43.29330907501611,40.939781551691176,10.145914925359264,19.89004304793346,114.2690486
5,51.660728745429914,43.76777975736256,10.644670339198473,5.9375843580090475,112.0107632
6,57.052962897713805,44.623357167898355,11.741249023050432,0.0,110.4766827
7,61.37568040968454,45.14427928581285,12.680685590213328,0.0,109.099951
8,62.99280304937034,45.60227598155788,13.30071372454084,0.0,103.60262759999999
9,64.41026011697718,46.16131319717471,13.652575420605483,0.0,106.33420819999999
10,64.95028387943542,46.308707357606245,13.524470434174182,0.0,109.64396129999999
11,64.99704100707416,46.101465391589905,13.533010766602935,0.0,112.5271685
12,65.49451999573499,46.06997900653146,13.37416058342812,0.0,114.7202488
13,64.20469724952036,45.65914086645293,13.087205413822,0.0,115.7406846
14,61.114093236138054,44.922738239664696,12.340780359548935,0.0,116.4114879
15,58.16418184105611,44.23936531402755,11.836900746252473,2.3864546986638544,116.62690259999998
16,56.93459575477249,44.220426135045024,11.052898229292893,4.1574006808895945,116.36532079999999
17,53.120730586834185,43.13549526703079,11.122928955208675,9.203960490926335,116.58311529999999
18,50.48000596370571,42.18612157258402,10.943581974204848,18.529355189505424,122.1390647
19,48.38225375072438,41.34077131869879,10.564391214368188,37.57340401620867,137.86082030000003
20,45.10040887294579,40.129279387133806,10.437994294422637,45.53563614549775,141.20331869999998
21,41.22546457430823,38.58938209201173,10.197156919931784,50.475582213748254,140.4875858
22,37.96173281804734,37.612688631882655,10.157871390759519,49.93249625931047,135.66478909999998
23,35.71654822061956,36.887649512483954,10.140790725902011,46.04442394099448,128.7894124
24,34.583846272686465,36.25266618914717,9.906785617354162,41.212430820812216,121.95572890000001
25,33.94398972418876,35.653099130507734,9.89653721843966,37.15907302686384,116.65269909999999
26,33.861848824282866,35.41034620389915,9.76501609903685,34.111547472781126,113.1487586
27,34.73254236328533,35.82492483182674,9.932406614640422,30.273330490247503,110.76320430000001
28,37.16686164818876,36.677992801147354,10.063927734043231,26.05025771662065,109.9590399
29,40.657639276497214,37.50161034715011,10.347466770677846,21.781299905674828,110.2880163
30,41.17028273898684,36.40195426747697,10.885507713689323,25.427117379846877,113.8848621
31,42.552356034326515,35.898314150384046,11.563610108532359,28.702992706757072,118.71727299999999
32,43.56416342701349,36.1323077067132,12.135812381258852,31.45067828501446,123.2829618
33,44.43527820140011,36.46630012807012,12.352736824949192,39.704700845580575,132.959016
34,44.63073141963774,36.61918665040659,12.714846919928341,47.451588710027295,141.41635369999997
35,44.32449329537319,36.37799620606406,12.32882389414868,54.41265570441405,147.44396909999998
36,43.494659588631585,36.23827241312046,11.816403948423464,60.18864994982451,151.7379859
37,42.746124311027614,36.15650250786337,11.585814972847116,63.5763662082619,154.064808
38,42.16734689322915,36.12989296139292,11.051190162807144,66.11928688257079,155.4677169
39,42.1884086624358,36.34475794694973,10.369671634992606,67.60140155562186,156.5042398
40,43.6913765130216,37.258857420541545,9.910201750325662,66.40494261611121,157.2653783
41,43.0696330860416,37.22713429574581,9.903369484382662,65.7359143338299,155.93605119999998
42,42.089418347164596,36.82614452873819,9.713774104464333,69.1453073196329,157.77464430000003
43,40.81476007477875,36.31847983611148,9.440483466744219,80.77902472236553,167.35274809999999
44,38.60116813116093,35.69931072722511,9.297005881941155,82.13798675967281,165.73547150000002
45,35.89894314194904,34.70263643326947,9.129615366337585,81.85761375844389,161.5888087
46,33.82225269817439,34.10401633357913,8.8102069335022,78.07652473474428,154.8130007
47,32.279688721480085,33.113260533055545,8.8102069335022,73.61224391196217,147.8154001
48,31.641938349903047,32.81208023928586,8.745300407043674,66.96795280376743,140.1672718
49,31.3845635301979,32.42993495536586,8.586450223868859,60.405477790567375,132.8064265
50,31.392567002496428,32.22416077572067,8.555705027125343,56.25011769465756,128.4225505
51,31.898049463455788,32.43528527342842,8.764089138386934,51.83108582472886,124.9285097
52,33.13985137587925,32.96856520562901,9.001510379906282,48.80471503858544,123.91464199999999
53,35.172312104319985,33.494316814184046,9.402906004057701,45.75248727743828,123.8220222
54,35.38672091484358,32.57316249642124,9.505389993202746,49.02273259553243,126.488006
55,36.28100363535749,32.182873365538754,9.833338758466883,51.41696664063687,129.7141824
56,36.95329530843343,32.37780486521644,10.221069850732295,53.24112027561783,132.7932903
57,37.714467647561385,32.67747002466752,10.624173541369464,60.43546278640163,141.451574
58,38.42256432828863,32.953697950127726,10.92137710989009,65.90670671169353,148.20434609999998
59,38.6896275618288,33.08082718904796,10.863302849374566,70.64525769974871,153.27901530000003
60,38.77092599096644,33.269840195293604,10.412373297136376,75.84133691660358,158.2944764
61,38.81262829399558,33.46524517444586,10.185200454531527,77.67104267702703,160.1341166
62,38.9027726662,33.688348702860075,9.811133894152125,79.28850183678782,161.6907571
63,39.52788597625307,34.22248089811487,9.42511086837246,77.87331865725963,161.04879640000001
64,41.51653822474399,35.480941993556534,9.464396397544727,74.28983208415474,160.7517087
65,41.18671091896801,35.58993696860099,9.57200458614702,73.46020012628398,159.8088526
66,40.09444756791167,35.25902216382873,9.570296519661273,77.08673374859833,162.0105
67,38.26754970692775,35.00414816267134,9.455856065115974,87.66460786528492,170.3921618
68,36.46634720437592,34.69581832883575,9.286757483026653,88.01887958376166,168.46780259999997
