,MedInd,LarInd,Agri,Residential,Full
0,72.61788412560853,77.07498522619257,20.155016228414933,89.87213941978399,259.720025
1,71.40709075801871,75.7832155668434,19.879580407049513,84.33085686808838,251.40074359999997
2,71.94625891259061,75.78827384478545,19.748748391900932,78.08045755072303,245.56373870000002
3,76.45574248571086,77.99912306228255,19.821050295009357,62.058865956997266,236.3347818
4,87.26627625580436,82.52227337373694,20.451109736382765,40.092338234075896,230.33199759999997
5,104.13247503126284,88.22266629679618,21.456450484366563,11.968382387574422,225.7799742
6,115.00159557720748,89.94725275741231,23.66682295082409,0.0,222.68772969999998
7,123.71489258857254,90.99727490681457,25.560444222711382,0.0,219.91265319999997
8,126.97452494353556,91.92045835084002,26.810234262157003,0.0,208.8317043
9,129.83169162091258,93.04730906143739,27.51948150217296,0.0,214.33774849999998
10,130.92021693455223,93.34441131112737,27.26126041964288,0.0,221.0092142
11,131.0144652261388,92.92667390448005,27.27847515847822,0.0,226.82089169999998
12,132.01723308527173,92.86320683218845,26.958281016140916,0.0,231.2414813
13,129.4173387714148,92.03508083779077,26.379865791273527,0.0,233.2983727
14,123.18761160591242,90.55071485981827,24.87529761706489,0.0,234.65051019999999
15,117.2414783988778,89.17324079307379,23.85962802577989,4.810374282268498,235.08472149999997
16,114.76300305526306,89.13506511049236,22.279315000695764,8.38006803354881,234.5574512
17,107.07539916314663,86.94817113381511,22.42047585914555,18.55241314389275,234.99645930000003
18,101.75249339777464,85.03451960521444,22.058966343603426,37.34960115340749,246.1955805
19,97.52405653199816,83.33054801319227,21.29463193931437,75.73666981549519,277.8859063
20,90.9088453630696,80.88854503766461,21.03985380455136,91.78613259471442,284.6233768
21,83.09812433329502,77.78457572617491,20.554398169394798,101.74357647113527,283.1806747
22,76.51942376380987,75.81585577545053,20.47521037075224,100.64887868998736,273.4593686
23,71.99380760023791,74.3543952070269,20.440780893081563,92.81169549965364,259.6006792
24,69.71062150946021,73.07446000927797,19.96909704899327,83.07185223226855,245.8260308
25,68.4208633570276,71.86591333795634,19.948439362390868,74.9015033426252,235.1367194
26,68.2552920339701,71.37659652646884,19.68333238432664,68.7586092552344,228.07383019999997
27,70.01034805837969,72.21226221817638,20.020741265499286,61.02191945794465,223.26527099999998
28,74.91720280683796,73.93179040085047,20.285848243563514,52.50947634874808,221.64431780000004
29,81.9535594949282,75.59195539711042,20.85737757289676,43.904542635064615,222.3074351
30,82.9868943675487,73.37537982722611,21.941906119523125,51.25341308570208,229.5575934
31,85.77273801345478,72.36019298817942,23.30875638304904,57.856591415316785,239.29827880000002
32,87.81223708004013,72.831853546473,24.46214388501676,63.395098188470115,248.5013327
33,89.56814218815774,73.50508170879652,24.89939825143437,80.03272245161136,268.0053446
34,89.96211702866387,73.81325490643512,25.629303178052737,95.64811608684829,285.0527912
35,89.34483317295711,73.32708758876059,24.851196982695416,109.67953125558688,297.202649
36,87.67213826822226,73.04544649051611,23.818312652575074,121.32219658868655,305.858094
37,86.16331651912893,72.88062298097076,23.353514704020917,128.15081259587944,310.5482668
38,84.99667550435446,72.82698614694385,22.2758720529287,133.27657499577296,313.3761087
39,85.03912968975385,73.26008926583019,20.902135893868643,136.26407195054733,315.4654268
40,88.0686603598523,75.10263858562296,19.975982944527402,133.85237090999732,316.9996528
41,86.81541280686314,75.03869431729908,19.962211153459137,132.50381142237865,314.3201297
42,84.83959501837684,74.23041967784371,19.58004395131461,139.37612115246486,318.0261798
43,82.27026771800743,73.20712050624847,19.029172308583764,162.8261926671603,337.33275319999996
44,77.80833283253452,71.95906200345503,18.73996469615006,165.56545106786044,334.0728106
45,72.36146084579636,69.95006670760725,18.40255581497742,165.000303531619,325.7143869
46,68.1754781654193,68.74342882041465,17.758724582535738,157.3787664316303,312.056398
47,65.06613362677001,66.74636342537357,17.758724582535738,148.38012046532072,297.95134210000003
48,63.78062089287736,66.13927463312237,17.627892567387164,134.98722990661315,282.53501800000004
49,63.26183074729714,65.36898479783554,17.30769842504986,121.75925632981745,267.6977703
50,63.2779633377489,64.95420600658831,17.245725365242635,113.3833013904202,258.86119610000003
51,64.2968637873336,65.3797694281648,17.66576499282491,104.47586369167666,251.81826189999998
52,66.79996255847996,66.45470121045143,18.144334732447334,98.37561129862132,249.77460980000004
53,70.89679144951839,67.51445815891196,18.95342745770827,92.22323913386137,249.5879162
54,71.32897505688389,65.65768839735762,19.16000432373234,98.81506902202614,254.9617368
55,73.1315797689408,64.87098301856078,19.821050295009357,103.6411239174891,261.464737
56,74.48671736688844,65.26390623153016,20.602599438133748,107.31806856344761,267.67129159999996
57,76.02101162722137,65.86794096917484,21.41513511116175,121.819696992442,285.1237847
58,77.44832134034795,66.42473329962502,22.014208022631546,132.84807743739552,298.73534010000003
59,77.98664041121181,66.68098756895287,21.897147798551245,142.3995695212841,308.96434530000005
60,78.15051356685336,67.06198088111553,20.988209588045343,152.87330076398578,319.0740048
61,78.2345728539441,67.45585848614947,20.53029753502532,156.56143662488108,322.78216549999996
62,78.41627676745337,67.90556802695873,19.776291974037477,159.82174743155036,325.91988419999996
63,79.67631699010643,68.98221771496151,18.99818577868015,156.96916411625196,324.62588460000006
64,83.68484117551418,71.51889638329114,19.07737357732271,149.74593406387203,324.02704520000003
65,83.02000863216018,71.73859743654725,19.294279286647978,148.07364594464462,322.1265313
66,80.81833457734926,71.0715728226432,19.290836338880915,155.38364586112664,326.5643896
67,77.13585853580862,70.55782357430361,19.06015883848737,176.70545525140037,343.4592962
68,73.50517660045519,69.93632346187792,18.71930700954766,177.4195604281192,339.58036749999997
