,MedInd,LarInd,Agri,Residential,Full
0,181.41619568644276,107.68139581896313,6.493704881827955,232.79793601276612,528.3892324
1,182.78600132338124,107.68858319449433,6.450968341213223,196.75970354091118,493.68525639999996
2,194.24275366634257,110.83000874505527,6.4745859031318895,156.38581888547031,467.9331672
3,221.70789598051735,117.25701418937801,6.680396085565993,103.91605194453865,449.5613582
4,264.5580049130314,125.35677958043803,7.008792660816039,33.252274345714454,430.17585149999996
5,292.1719922491728,127.80726780399237,7.7308152680438775,0.0,414.825652
6,314.3089142117916,129.2992584755776,8.349370461151839,0.0,398.2012329
7,322.59030608613324,130.61102231544706,8.757616888603097,0.0,383.8747511
8,329.8491973747916,132.21217972859074,8.989293924567168,0.0,373.1298898
9,332.6146947394453,132.6343363329031,8.904945489143355,0.0,363.766129
10,332.85414107913067,132.04076760271508,8.910568718171609,0.0,348.5055535
11,335.4017638464131,131.95058638142768,8.805976658246083,0.0,328.35017089999997
12,328.7964963498687,130.77389095720076,8.617036162896742,0.0,336.5081827
13,312.9693090140926,128.66473526594777,8.125565945827322,0.0,350.7956975
14,297.8626178716039,126.70746373686309,7.793795433160326,0.0,368.2000125
15,291.5658262901496,126.65321939323157,7.277583008366588,0.0,375.5814684
16,272.0347707990611,123.54583216829938,7.323693486398274,0.0,381.3101684
17,258.51144554241944,120.8266988329099,7.205605676804935,0.0,377.8743957
18,247.76871787005126,118.40550255491657,6.955934307950447,4.044505667081751,377.1746604
19,230.96217343322,114.93562750366671,6.872710518332288,26.615245744780964,379.38575719999994
20,211.11832767857862,110.52515553384607,6.714135459735518,65.8918076278398,394.24942630000004
21,194.40454173369744,107.72777473276808,6.68826860620555,164.89305252732896,473.7136376
22,182.90680308033967,105.65116564769406,6.6770221481490415,201.51480112381722,496.749792
23,177.10616157210708,103.83248841658794,6.522945672774875,212.94162723853003,500.40322289999995
24,173.82941391461173,102.1152481080728,6.516197797940971,209.99978297937452,492.4606428
25,173.40876493948886,101.41997123357567,6.429600070905854,190.03990645602966,471.2982427
26,177.867644075791,102.60737991566987,6.539815359859638,155.5480525486795,442.56289189999995
27,190.33395395904714,105.05068076369304,6.626413086894755,106.80200199036506,408.8130498
28,208.21045681465242,107.40963165736916,6.813104290632791,61.711543737345664,384.1447365
29,210.83573785426537,104.26006945526348,7.167367719412807,46.88818797105836,369.151363
30,217.9134265074861,102.81757674724204,7.613852104256191,34.22610124101567,362.5709566
31,223.09495901130703,103.48776561280958,7.990608449149224,27.21271752673414,361.7860506
32,227.5559953218406,104.4443646127516,8.13343846646688,31.77976549894089,371.9135639
33,228.55692416520995,104.88225207671712,8.371863377264855,54.07221568080814,395.88325530000003
34,226.98865849898263,104.19145036056958,8.117693425187767,97.90768911525998,437.20549139999997
35,222.7390252631262,103.79126271542802,7.7802996834925136,144.7387403379533,479.049328
36,218.90572665392978,103.55706276179885,7.62847249972965,185.4623156845418,515.5535776
37,215.94176925998724,103.48084945899654,7.276458362560939,215.37652791845522,542.075605
38,216.04962797155724,104.09625153749626,6.827724686106253,238.2372425048403,565.2108467
39,223.74642562918964,106.71435478287205,6.525194964386176,242.2323806235521,579.218356
40,220.5624364636444,106.62349550728926,6.520696381163574,249.20857904790273,582.9152074
41,215.54269202717842,105.47500714175068,6.395860696736331,257.0876028343346,584.5011627
42,209.01508280296432,104.02098751070754,6.215917367832198,265.43287641849594,584.6848641
43,197.6791322169615,102.24760430653374,6.121447120157525,272.2600155563473,578.3081992000001
44,183.84085952253545,99.39299572292451,6.011231831203743,294.58473052333625,583.8298176
45,173.20599056173737,97.67846763159088,5.800923065547035,373.5608389411248,650.2462202
46,165.30641852635338,94.84081040536651,5.800923065547035,392.60359770273317,658.5517497000001
47,162.04045674001503,93.97818973076612,5.758186524932303,386.3189676042865,648.0958006
48,160.72242328463005,92.88367448714092,5.653594465006776,373.5638427632222,632.823535
49,160.76340959502667,92.29430969358435,5.633350840505059,342.2430168708839,600.934087
50,163.35201867270575,92.89899851421683,5.770557628794464,296.3861970842829,558.4077719
51,169.71136830687058,94.42638362002162,5.926883395779931,245.77006107732785,515.8346964
52,180.11973397337184,95.9322065992329,6.1911751601078775,199.25834746728742,481.50146320000005
53,181.21773565715404,93.29389733585437,6.258653908446929,176.31837489854462,457.08866179999995
54,185.79741655041457,92.17605702446761,6.4745859031318895,157.817570221986,442.26562970000003
55,189.24026662372773,92.73436693129513,6.729880501014629,146.43127494396248,435.135789
56,193.13828045986608,93.592648058405,6.995296911148228,142.9487585705807,436.674984
57,196.76449034284826,94.38380181027087,7.190985281331475,156.4364168655494,454.7756943
58,198.13213880555526,94.74791696689752,7.152747323939348,183.0295653036078,483.06236839999997
59,198.54847343221533,95.28927551634017,6.855840831247525,212.753545220197,513.447135
60,198.76203368112385,95.8489415317585,6.706262939095961,243.50275424802163,544.8199923999999
61,199.22366896664332,96.48793989973794,6.4599655076584295,263.8915354259602,566.0631097999999
62,202.42491552603974,98.01776600100611,6.2057955555813376,277.9545564173728,584.6030335
63,212.60893507247545,101.6221670244622,6.2316624091113075,274.41251669395115,594.8752812000001
64,210.91986764928987,101.93434322206163,6.302515094867309,280.2826997337812,599.4394257
65,205.3263148672717,100.98655892795972,6.30139044906166,291.7850990557068,604.3993632999999
66,195.9706502256933,100.25656567353843,6.226039180083054,291.89986882068524,594.3531239
67,186.74657321223023,99.37346775921712,6.114699245323621,290.632036783229,582.866777
68,177.94745952235277,98.4540261346627,5.906639771278215,310.50747347170636,592.8155989
69,171.59026706241931,98.26945975545644,5.733444317207985,380.61777756491625,656.2109487
