,MedInd,LarInd,Agri,Residential,Full
0,163.5325409698374,99.09260332661567,84.87439455633681,107.16074054721008,454.6602794
1,158.36272253864317,97.37713115786627,84.24121833380734,101.89551586968315,441.87658789999995
2,155.72226369806896,95.74509940106421,83.08998883829923,94.14605736256766,428.70340930000003
3,156.89806409341577,95.75149006845326,82.54315482793285,82.14668931019816,417.3393983
4,166.7321993685136,98.54469403197889,82.84535257050374,60.63394882900383,408.75619480000006
5,190.30746020875915,104.25927704270075,85.47879004147859,24.486170807061512,404.5316981
6,227.08871856020735,111.46119745424662,89.68077770008325,0.0,404.6045887
7,250.79174353790006,113.64005329801559,98.91939440153597,0.0,400.7732346
8,269.7934185883714,114.96665938507407,106.83409718315436,0.0,388.681792
9,276.9019189312636,116.13301647288687,112.05780101902252,0.0,398.3103045
10,283.13273519951883,117.55668835708057,115.02221696995592,0.0,409.03162050000003
11,285.5065558402033,117.93204963221355,113.94293931791705,0.0,414.9969725
12,285.7120894526183,117.4042769687837,114.01489116138632,0.0,413.63996319999995
13,287.89889302254676,117.32409217984592,112.67658687285814,0.0,410.1106909
14,282.2291279665593,116.27783140749487,110.25900493229106,0.0,404.5447835
15,268.6435413513471,114.40247197538977,103.9704138130779,0.0,401.26097910000004
16,255.67640722754567,112.66216060886414,99.72525504839167,0.0,400.4394168
17,250.27142871728202,112.61392915687148,93.12007581791377,0.0,408.7796074
18,233.50655189921864,109.85099042947122,93.71008093436171,17.337791736948475,454.40541500000006
19,221.8985319331882,107.43326831970855,92.19909222150729,79.49426172559589,501.0251541999999
20,212.67729418700347,105.28045746001561,89.00443037147221,99.79511668150866,506.7572987
21,198.25105658047244,102.19521205467433,87.93954308812722,113.18538967672595,501.57120139999995
22,181.21768990835346,98.27363327178007,85.91050110229412,121.97671301757231,487.37853729999995
23,166.87107343095607,95.78633729251796,85.57952262233555,110.6284148541904,458.86534819999997
24,157.00175672670628,93.93991673160846,85.43561893539703,98.11340870628823,434.49070109999997
25,152.02265867459968,92.32283672492413,83.46413842433935,91.71447217613678,419.52410599999996
26,149.2099959965968,90.79594953346611,83.37779621217626,87.1930986577608,410.5768404
27,148.8489234342462,90.17774289755002,82.26973782274966,84.1682290454541,405.4646332
28,152.67629259516255,91.23352938166964,83.67999395474713,78.09397446842064,405.68379039999996
29,163.37700201990177,93.4059945580496,84.78805234417372,72.97724347787488,414.5482924
30,178.7216600927195,95.50345982658092,87.17685354735305,75.3193093333465,436.7212828
31,180.97512321262053,92.70302114525639,91.70981968591633,107.16828675620678,472.55625080000004
32,187.05040053094007,91.42042625814125,97.42279605737541,124.3834586535433,500.27708150000007
33,191.49807383743317,92.01632584751071,102.24356956981573,147.09447644524033,532.8524457
34,195.32729465251546,92.86688750340149,104.07114639393487,162.07486985014816,554.3401984
35,196.1864621854934,93.25623589961234,107.12190455703139,172.22341825786287,568.7880209
36,194.84030960688366,92.64200835848564,103.86968123222094,182.8764653024097,574.2284645
37,191.19255090005962,92.28618082140973,99.55257062406544,185.75257915446525,568.7838815
38,187.90216144725437,92.07794152743134,97.60987085039547,188.50188817491886,566.091862
39,185.35798862330702,92.01017633738162,93.10568544921995,193.09864139009136,563.5724918
40,185.45057133160208,92.55736216023851,87.36392834037314,188.7352347677862,554.1070966
41,192.0572733955352,94.88525319066487,83.49291916172704,183.55086125207288,553.986307
42,189.32423184666598,94.80446550857715,83.43535768695165,216.80292255780523,584.3669776
43,185.01543260261545,93.78328509126227,81.83802676193413,260.23707524418813,620.8738197
44,179.4123270966004,92.4904410205987,79.53556777091788,274.424786211883,625.8631220999999
45,169.68188445479313,90.91363427632824,78.32677680063432,273.49735806824435,612.4196536000001
46,157.80352298054115,88.37545411521386,76.91652066863686,274.85105433560824,597.9465521000001
47,148.67486794265156,86.85097849635541,74.22552172288661,253.67225913810637,563.4236272999999
48,141.89411038712376,84.32787066398876,74.22552172288661,231.86211272600093,532.3096155000001
49,139.0907059799504,83.56086999867529,73.67868771252026,212.368816208854,508.69907989999996
50,137.95934528458514,82.58767987609312,72.34038342399207,201.70124181532964,494.58865039999995
51,137.99452671373726,82.06364515019274,72.08135678750271,192.55533824856724,484.69486689999997
52,140.21651171281795,82.60130526128106,73.83698176815264,188.71721935774838,485.3720181
53,145.67518819389267,83.95938237076473,75.83724301659801,186.1829155187446,491.6547291
54,154.60941954436277,85.29828747808133,79.21897965965313,187.16395921790274,506.29064589999996
55,155.55191151480614,82.95243023178772,80.08240178128423,212.60142377212196,531.1881673
56,159.48297330901295,81.95850058484871,82.84535257050374,223.1215942356347,547.4084207000001
57,162.43821335779023,82.45492280448329,86.11196626400805,240.7448421737185,571.7499446
58,165.78415243557245,83.21806495363735,89.50809327575703,249.44691513503312,587.9572258
59,168.89678308845131,83.92152068095048,92.01201742848721,251.18866740211092,596.0189886
60,170.07073182963217,84.2452743024513,91.52274489289628,246.80226197502026,592.641013
61,170.428101083651,84.72662419333817,87.72368755771944,236.5664785652914,579.4448914
62,170.61141484607515,85.22425219927257,85.80976852143715,234.36584853321517,576.0112841
63,171.00766883757788,85.79241870374628,82.65827777748368,232.80265168119217,572.261017
64,173.75552361977427,87.15266622856959,79.40605445267319,227.98069599898298,568.2949403
65,182.4971829369907,90.35752563485272,79.73703293263179,210.94675909552484,563.5385006
66,181.04733772509059,90.63509764107053,80.64362616034443,237.1153923734944,589.4414538999999
67,176.2459984729105,89.79237359612856,80.6292357916506,277.78748943931026,624.4550972999999
68,168.21537435539992,89.14329883093718,79.66508108916254,290.39380432450037,627.4175586
