,MedInd,LarInd,Agri,Residential,Full
0,96.64251670754561,54.28027864670946,13.569649896208489,71.24337434953645,235.7358196
1,93.58731887873049,53.3405888595366,13.468418191319854,56.89154807041308,217.28787400000002
2,92.02689190742302,52.446605499068156,13.284360546067791,48.93191954744103,206.6897775
3,92.72175244513704,52.45010613579553,13.196933164573059,39.93737625449435,198.30616799999999
4,98.53341278497851,53.98014858465045,13.245248296451726,26.067409433919266,191.82621909999997
5,112.46564013328596,57.110444366156266,13.666280159965824,4.413488540591942,187.6558532
6,134.20219087525734,61.055463808643104,14.338090565135861,0.0,188.44524019999997
7,148.20992275443453,62.24898278342439,15.81515316828368,0.0,177.6505861
8,159.43930675131887,62.975662128224826,17.080549479391628,0.0,178.093231
9,163.64020376593973,63.614561355842945,17.915711044722876,0.0,183.0376314
10,167.3224174815425,64.39441074904951,18.389659481246937,0.0,192.1471312
11,168.72526977973052,64.60002361946978,18.21710543882313,0.0,197.2187735
12,168.84673359026007,64.31092386558943,18.228609041651385,0.0,208.3277754
13,170.13906476355186,64.2670007821235,18.01464202904586,0.0,212.4220247
14,166.7884144226378,63.69388710507994,17.628120974016525,0.0,211.83833149999998
15,158.7597659734914,62.66661534997348,16.622706086827115,0.0,204.7280853
16,151.09660322449696,61.71331931438861,15.943993519960127,0.0,209.95260679999998
17,147.902433288139,61.686899414559484,14.887962780326403,0.0,219.239977
18,137.99492571575638,60.173435452847336,14.98229232351809,18.144218507878207,231.29487200000003
19,131.1349560922456,58.849071924162246,14.740716664124752,64.09507381946739,268.8198185
20,125.6854986468661,57.66981969528868,14.22995669855027,76.68224755929498,274.2675226
21,117.16005226996825,55.97980475296833,14.059703376692115,79.01624490037136,266.21580530000006
22,107.0938757559029,53.8316687476107,13.735301776935348,91.74137521955103,266.4022215
23,98.61548292722817,52.469194513422075,13.68238520392538,68.30298605542436,233.07004869999997
24,92.78303148468352,51.45777469821311,13.659377998268873,56.33164731883451,214.2318315
25,89.84054331789125,50.57198150669169,13.344179280774709,51.87469469464236,205.6313988
26,88.1783493701942,49.735593527850774,13.330374957380808,50.45669104457423,201.7010089
27,87.964967000345,49.3969564617908,13.15321947382569,50.521087664038504,201.03623059999998
28,90.22682012074644,49.975288069050634,13.378690089259472,50.63543762094349,204.21623590000002
29,96.55059814822596,51.165306407104566,13.555845572814588,49.872737571854884,211.14448769999998
30,105.6188017325351,52.31424180092417,13.937765186712618,54.14170907982813,226.01251780000004
31,106.95052657410679,50.78023636709488,14.662492164892626,71.45335659390571,243.8466117
32,110.54082173038987,50.077665180888545,15.575878229455997,86.64369075926555,262.8380559
33,113.16925481950662,50.40408304327753,16.346619618949024,102.52572941826682,282.4456869
34,115.43220220847142,50.86999797676437,16.638811130786674,112.49994858397753,295.4409599
35,115.93994282185623,51.083272618135084,17.12656389070464,119.68890056930405,303.8386799
36,115.14440957631587,50.74681519381101,16.60660104286756,130.05074158700552,312.54856739999997
37,112.98870050655732,50.55190238282157,15.916384873172316,143.40553053744884,322.86251830000003
38,111.04418526952132,50.437834465309244,15.605787596809455,132.53906446836004,309.62687180000006
39,109.54066026350698,50.40071450604931,14.885662059760756,119.03485107068295,293.8618879
40,109.59537369167347,50.70044826961088,13.967674554066079,132.9094092846496,307.1729058
41,113.49972392563208,51.97560473486422,13.34878072190601,126.55131141759773,305.37542080000003
42,111.88458352615817,51.93135140265042,13.33957783964341,133.470315131548,310.6258279
43,109.3382205792911,51.37197607351799,13.08419785685617,154.90908059033472,328.7034751
44,106.02696390665689,50.66379065859797,12.716082566352041,155.08582886839315,324.49266600000004
45,100.27658260636194,49.800058083433875,12.522822038837369,149.83234617136677,312.43180889999996
46,93.25684977260502,48.409710854925514,12.29735142340359,153.38134914906584,307.3452612
47,87.86210575539207,47.57464387107602,11.867116677626887,131.63941269590504,278.943279
48,83.85489427648048,46.192552861264275,11.867116677626887,149.0898207846284,291.00438460000004
49,82.1981716716001,45.772410404231415,11.779689296132158,132.9060333280363,272.65630469999996
50,81.52957357940592,45.23932287542898,11.565722283526634,123.45107016163843,261.78568889999997
51,81.55036468210919,44.952270663785406,11.524309313344917,121.89622234076046,259.923167
52,82.86348695810426,45.24678649713072,11.804997222354318,125.37531032241071,265.29058100000003
53,86.08939068279874,45.990704826569655,12.12479738097978,111.2021538096518,255.40704669999997
54,91.36923650086217,46.724121245826524,12.66546671390772,127.07201913940361,277.83084360000004
55,91.92621919959673,45.439123367886836,12.803509947846772,129.11024388466961,279.27909639999996
56,94.24935135954463,44.894675282157884,13.245248296451726,133.75328486184577,286.1425598
57,95.99580398661806,45.16660210114928,13.767511864854459,133.9920908473782,288.9220088
58,97.97314728055392,45.58463096619581,14.310481918348051,159.57248933490226,317.44074950000004
59,99.81261273551036,45.969965205203785,14.710807296771293,167.96285986251462,328.45624510000005
60,100.50637900466103,46.147308782806874,14.632582797539168,168.54464471499296,329.8309153
61,100.71757283738359,46.41097938310166,14.025192568207352,171.44971331130742,332.6034581
62,100.82590542515317,46.683566699588795,13.71919673297579,179.61232644228227,340.84099530000003
63,101.06007889770564,46.994793119576045,13.215338929098266,165.87500995362,327.14522089999997
64,102.68397344568618,47.739900344507284,12.69537608126118,157.19177182854534,320.31102169999997
65,107.85001533316337,49.495436638403916,12.74829265427115,147.79923297416155,317.8929776
66,106.9932030480766,49.64748316192059,12.893238049907149,143.96679644009566,313.5007207
67,104.15576466336395,49.185861462155984,12.890937329341503,168.9550836451386,335.18764710000005
68,99.4099219042052,48.83031566020537,12.736789051442898,162.48384188414656,323.4608685
69,94.73082952740948,48.40019969098701,12.509017715443466,162.17288896616,317.81293589999996
70,90.26730805758963,47.95238238888312,12.083384410798066,166.93386884272917,317.2369437
