,MedInd,LarInd,Agri,Residential,Full
0,29.62259096026277,31.440750279567105,8.221718502553387,41.60216795761674,110.8872277
1,29.128679066555254,30.91380619830484,8.109361570506195,35.45243976463371,103.6042866
2,29.348618794819114,30.91586959219527,8.055992027783777,29.879498875201847,98.19997929
3,31.188146191369324,31.817728450151698,8.085485722446165,23.253129746032812,94.34449011
4,35.598024333503965,33.66283083975365,8.34250220450412,12.672909982238266,90.27626736
5,42.47815466772974,35.98815895838184,8.752605006476376,0.0,87.05489008
6,46.911931772463134,36.691659479136106,9.654269386155104,0.0,83.56610636
7,50.46629632591788,37.11998890522015,10.426723293979558,0.0,80.55956545
8,51.795979187028074,37.496577756202775,10.936542873143702,0.0,78.30465977
9,52.96148656593814,37.95624741024515,11.225861973165221,0.0,76.33959042
10,53.405522363787384,38.077442602337456,11.12052734937098,0.0,73.13702155
11,53.44396852101146,37.90703741255652,11.127549657623929,0.0,68.90723344
12,53.853021779404564,37.88114765902573,10.996934724119068,0.0,70.6192655
13,52.79246201886291,37.54333504039901,10.760985166819962,0.0,73.61762884
14,50.25120566252911,36.93782626345981,10.147235425512166,0.0,77.27008072
15,47.82563413964434,36.37592128194091,9.73291923858814,0.0,78.81914555
16,46.81460411318416,36.36034849786223,9.088271340967365,0.0,80.02136472
17,43.67864458609596,35.46826156191517,9.145854268641555,0.0,79.30033696
18,41.50730260737761,34.68763682801125,8.998385795329611,0.0,79.15349122
19,39.78242095894604,33.99254561065946,8.686595308898648,0.0,79.61750973
20,37.083916355948006,32.99639354510664,8.582665146754998,4.073809202190347,82.73678425
21,33.89773437122475,31.730209403629527,8.384636054021817,25.40048311112392,99.41306294
22,31.214123324628822,30.92712092869211,8.352333436058249,33.75382921062082,104.2474069
23,29.36801505431956,30.330955822200124,8.33828881955235,36.97685250392797,105.0141122
24,28.43664823652187,29.808839304002248,8.145877573421531,36.95592528605435,103.3472904
25,27.91052469757257,29.31584389203151,8.137450803517993,33.54235121687793,98.90617061
26,27.84298415109784,29.116239732103054,8.029307256422566,27.887267940376532,92.87579908
27,28.558913943729966,29.457127975585315,8.16694449818038,19.610105072504325,85.79309149
28,30.56053865181952,30.158565102449167,8.275088045275806,11.622032510455512,80.61622431
29,33.430838696107124,30.83578655007066,8.508228679273728,4.69487625454849,77.46973018
30,33.85236097846481,29.93159177450243,8.950634099209555,3.354185907823208,76.08877276
31,34.988773968124214,29.517472513890194,9.508205374493752,1.9096013434918433,75.9240532
32,35.82073495598217,29.709874261182257,9.978700027441379,2.5400936053942047,78.04940285
33,36.53701111039109,29.98450030840974,10.157066657066297,6.401079874132876,83.07965795
34,36.697722974823286,30.110211607884867,10.454812526991356,14.488753330300483,91.75150044
35,36.44591796309441,29.9118922026429,10.137404193958035,24.03759114030467,100.53280550000001
36,35.76358526281125,29.797003988102464,9.716065698781058,32.916895350305225,108.1935503
37,35.148100385449226,29.729768492842762,9.526463375951419,39.355103745756594,113.75943600000001
38,34.67219930413498,29.70788873121222,9.086866879316778,45.14761938533603,118.6145743
39,34.68951739297466,29.884561966584823,8.526486680731399,48.45360995970913,121.554176
40,35.92533621257381,30.636182390142217,8.14868649672271,47.61978840056125,122.3299935
41,35.414106230026626,30.610097976810433,8.143068650120352,48.495547543042605,122.66282040000002
42,34.60812237542819,30.28038320590462,7.987173406904871,49.82569281176231,122.70137179999999
43,33.56003163885109,29.862954728675664,7.762459542810485,50.17772548966276,121.36317140000001
44,31.73990050180134,29.353841485183484,7.6444847641609295,53.78370594885425,122.52193270000001
45,29.517989703671127,28.534323723043066,7.506847522403118,70.9008505508827,136.4600115
46,27.81042614407926,28.042106950276242,7.2442131937428025,75.1062551119017,138.2030014
47,26.542049317461508,27.22745568316041,7.2442131937428025,74.99500840563528,136.0087266
48,26.017657587396183,26.97980948434924,7.190843651020386,72.61539367723418,132.8037044
49,25.806030541775357,26.665589633601712,7.060228717515524,66.57956840710742,126.1114173
50,25.812611415534434,26.49639133458688,7.0349484078049045,57.84293684207377,117.18688799999998
51,26.228245547686623,26.669988945103942,7.206292729176877,48.14801837803256,108.2525456
52,27.249320065673807,27.10847961279931,7.401512898608875,39.288095522918,101.04740809999998
53,28.920515638702373,27.54078009882341,7.731561386497505,31.73130527597671,95.9241624
54,29.096813783090255,26.783358813196713,7.815829085532902,29.117414238180125,92.81341592
55,29.83213983522282,26.46244266529536,8.085485722446165,26.937086587035665,91.31715481
56,30.384933230985226,26.62272554542515,8.404298517130076,26.228211416459544,91.64016871
57,31.010808961651048,26.86912592151003,8.735751466669297,28.82307904016963,95.43876539
58,31.59304310844091,27.096254977297548,8.980127793871944,33.70555222038959,101.37497809999999
59,31.812636474927963,27.200787290425676,8.932376097751888,39.80569443689447,107.75149429999999
60,31.87948429784911,27.356203675530878,8.561598221996148,46.53808410462386,114.3353703
61,31.913774113751664,27.51687587526264,8.374804822467686,50.987974588518,118.7934294
62,31.987895533985473,27.700323271709472,8.067227720988496,54.92875237331657,122.68419890000001
63,32.501896410747,28.139514714688374,7.749819387955173,56.44869188660947,124.83992240000002
64,34.13707035898904,29.17428728475633,7.782122005918742,54.70426955033591,125.79774920000001
65,33.86586908775975,29.26390865712911,7.870603089905906,55.83825576520523,126.83863659999999
66,32.96775300053424,28.991813187314413,7.869198628255318,54.90157818389602,124.73034299999999
67,31.4655819745809,28.78224244557561,7.775099697665794,54.29690578217772,122.31982990000002
68,29.984539017011954,28.52871752077473,7.636057994257391,58.25836506795591,124.40767959999998
69,28.571729329471328,28.264758830641142,7.376232588898255,73.49904255098927,137.7117633
