,MedInd,LarInd,Agri,Residential,Full
69,248.99164696905675,223.3254268261876,158.61375911548689,463.83045708926886,1094.7612900000001
70,237.2596736759207,221.25913390237707,153.21674873543077,481.04162968627145,1092.777186
71,228.7835458762464,220.84435150277446,148.72410225689757,482.19059236408157,1080.542592
72,223.08869245128696,220.66057943300186,153.1000566191052,391.394863296606,988.2441918
73,220.3764466029352,219.3571082183799,150.44531097269925,403.1020029059856,993.2808687
74,221.18177941050527,218.42727640266514,150.27027279821093,338.65570838861856,928.5350369999999
75,226.28989036137781,222.12435596885183,150.5328300599434,314.105514809827,913.0525912
76,245.3158779402194,231.80179925833238,155.9590134690809,291.4098706323673,924.4865613
77,286.8566698678396,249.33267947313345,157.27179977774318,248.47382048128372,941.9349696
78,346.9833925187364,270.1315329950171,166.4613039383793,127.31563434786722,910.8918638
