,MedInd,LarInd,Agri,Residential,Full
0,161.24973005206832,67.6406031794778,20.250116428977268,103.76026013947666,352.9007098
1,158.561134728429,66.50695289500607,19.9733809806824,97.93672539588249,342.978194
2,159.7583703739486,66.51139201322381,19.841931642742335,86.64166997008527,332.75336400000003
3,169.7717853556094,68.45162170216264,19.914574697919736,65.79480184430821,323.9327836
4,193.7768314008936,72.42111471523748,20.547607035894256,30.52507244797465,317.2706256
5,231.22862488530498,77.42374967577877,21.55769142217054,0.0,313.99163260000006
6,255.36376425270078,78.9372377171828,23.778493394736884,0.0,314.0482092
7,274.71184644848364,79.85873165362594,25.68104960176413,0.0,311.0743678
8,281.9499372250974,80.66891260683575,26.936736698402118,0.0,301.6891655
9,288.29434344111854,81.6578308860199,27.649330477761406,0.0,309.1626771
10,290.71143965774235,81.91856626360101,27.389890994984967,0.0,317.48440710000006
11,290.9207202194001,81.55196210437435,27.407186960503395,0.0,322.1146267
12,293.14738997902,81.49626373428397,27.08548200186061,0.0,321.0613357
13,287.3742631340105,80.76950470078852,26.50433756044138,0.0,318.32196580000004
14,273.54100654947933,79.46683289625297,24.992670174130637,0.0,314.00178930000004
15,260.3374770603869,78.25796887292232,23.972208208543297,0.0,311.452948
16,254.83396391192755,78.22446609392057,22.384438573951464,0.0,310.81526329999997
17,237.7634575583301,76.30525939880533,22.526265491202594,0.0,317.2887981
18,225.94381935083035,74.62584884439514,22.16305021531557,29.970169389458874,352.7028878
19,216.55447523321203,73.13045230365202,21.395109346297296,77.80841571683862,388.8884526
20,201.86524229739604,70.9873632878576,21.139129056624547,99.34592535812186,393.33766
21,184.52135142631772,68.2633360841728,20.65138282900483,115.87621626050469,389.31228660000005
22,169.91319114051325,66.53559777105257,20.57182138762006,121.27553640081408,378.29614669999995
23,159.8639533600102,65.25302763391808,20.537229456583198,110.51041274948852,356.1646232
24,154.79408461858938,64.12976321093691,20.063320001378226,98.25820796909545,337.2453758
25,151.9301461216693,63.06914898468903,20.042564842756118,90.58666205088556,325.62852200000003
26,151.56249108091922,62.639727114834095,19.776206973772297,84.70535913047439,318.6837843
27,155.45963451287034,63.37310294718241,20.115207897933516,75.76781794201372,314.7157633
28,166.3554215923314,64.88215187036873,20.381565766917337,63.26673067038246,314.88586989999993
29,181.97981811897844,66.3391039722073,20.955791822129186,52.49165378668505,321.7663677
30,184.2743626553523,64.39384886641821,22.04543764979025,68.26307182843925,338.976721
31,190.46039439228102,63.50292621581419,23.418737311953553,89.40924507995118,366.79130299999997
32,194.98915033013623,63.91685305038081,24.577567001688337,104.8242391177946,388.3078095
33,198.8881791725528,64.50767455807666,25.016884525856444,125.17959614351406,413.59233439999997
34,199.76300962849163,64.77812574156829,25.750233463837848,139.9794473661022,430.27081619999996
35,198.39231622015654,64.351467850981,24.968455822404838,153.7727664064576,441.4850063
36,194.67805760334772,64.1043010988956,23.93069789129906,162.99474300645767,445.70779960000004
37,191.32768320635824,63.95965285055553,23.463706822301464,162.73075042078477,441.4817933
38,188.73712922691897,63.91258144605807,22.380979380847783,164.3615967461751,439.39228679999997
39,188.83139975018827,64.29267047383293,21.000761332477108,163.31195664350173,437.4367882
40,195.55854429068262,65.90968210235239,20.070238387585597,148.55142111937937,430.0898859
41,192.7756784437741,65.85356494752448,20.056401615170856,151.31048579353057,429.9961308
42,188.38832829082276,65.1442273591099,19.672431180661725,180.37217946940564,453.5771663
43,182.6830762225671,64.24618536796802,19.11896028407198,215.8650254253929,481.9132473
44,172.775244226968,63.1508957654533,18.82838806336236,231.0313433442163,485.78587139999996
45,160.68033609152195,61.38781202048623,18.489387139201142,234.79371104879075,475.35124630000007
46,151.38526249717302,60.32887293318839,17.842518028811877,234.56078154082667,464.11743499999994
47,144.4808893729324,58.576258806659375,17.842518028811877,216.4215755915964,437.32124180000005
48,141.62637792833928,58.04348086358405,17.711068690871816,195.79007001720484,413.1709975
49,140.47439213398889,57.36747854027624,17.38936373222903,179.6136079935058,394.84484239999995
50,140.51021493283122,57.003470846422225,17.327098256362678,169.05174786438386,383.8925319
51,142.7727074912935,57.376943075344236,17.749119815012364,158.31435021834994,376.2131206
52,148.33089754324897,58.320297575085995,18.229947656424702,151.85757282524037,376.73871560000003
53,157.42800303873253,59.250334720174585,19.04285803579089,145.89406890530202,381.6152647
54,158.3876769656136,57.62084330647697,19.250409622012047,157.71652100589733,392.97545089999994
55,162.39040338362634,56.93043478819841,19.914574697919736,173.06513283025552,412.3005457
56,165.3995184863811,57.27526214107392,20.699811532456433,181.5158787400885,424.89047089999997
57,168.80645519733213,57.8053598618291,21.516181104926307,195.6560123359124,443.78400849999997
58,171.97583018964468,58.293997893569625,22.118080704967653,203.97595611181805,456.3638649
59,173.17118042469883,58.51888529761887,22.00046813944234,208.93075423823996,462.6212881
60,173.5350646445182,58.85324303205633,21.087241160069258,206.52380376335628,459.99935260000007
61,173.7217202805913,59.19890795440689,20.627168477279028,196.2089176877227,449.75671439999996
62,174.12519812018377,59.59357069104752,19.86960518757182,193.5032243011969,447.0915983
63,176.9231472508154,60.538432815844345,19.087827546138804,187.63128778720147,444.1806954
64,185.82417005789887,62.76460872356312,19.16738898752358,173.34611653101445,441.1022843
65,184.34789366350228,62.95741721671818,19.38531815305579,170.71977576672379,437.41040480000004
66,179.45902432675845,62.372039910610106,19.38185895995211,196.30297800267937,457.51590120000003
67,171.28199913838293,61.92117626219407,19.150093022005155,232.33971457741788,484.692983
68,163.21998398839582,61.37575102004558,18.80763290474025,243.58903458681837,486.9924025
