,MedInd,LarInd,Agri,Residential,Full
0,487.13833037106355,273.60632993500695,68.39946660497887,359.1108720889506,1188.254999
1,471.7382350508421,268.8697095572971,67.88919591480949,286.7687504770513,1095.265891
2,463.87271358714713,264.36347796860633,66.96143102359243,246.64727742065406,1041.8449
3,467.375242429676,264.3811233527365,66.52074270026431,201.30919011732306,999.5862986
4,496.6696214575046,272.09348794468474,66.7642809842088,131.39593991360186,966.9233303
5,566.8967036985722,287.872123606511,68.88654317286785,22.24672432204875,945.9020947999999
6,676.4624248450198,307.757472725781,72.27288502581017,0.0,949.8810956
7,747.0700968343308,313.77354991880946,79.71819827782718,0.0,895.4693322
8,803.6731692469792,317.4364653187929,86.09658190494459,0.0,897.7005374
9,824.848300312284,320.65691438842015,90.30631509884209,0.0,922.6233875
10,843.4089452809607,324.58783986811505,92.69530969372603,0.0,968.5409264
11,850.480192487452,325.62425648692516,91.82553010821003,0.0,994.1051549
12,851.092445560713,324.1670141032015,91.8835154139111,0.0,1050.101427
13,857.6065976284715,323.9456144721355,90.80498872787125,0.0,1070.738987
14,840.7172380759935,321.05676545144325,88.8566824563154,0.0,1067.796811
15,800.2478615127892,315.8786775387054,83.78876673804211,0.0,1031.956752
16,761.620759962821,311.07347321513146,80.36763370167915,0.0,1058.291587
17,745.5201588740936,310.94030050471576,75.04458263832117,0.0,1105.105703
18,695.5801649524296,303.31150178855336,75.52006214506994,91.45813511394704,1165.869864
19,661.0016557968175,296.6358867471912,74.30237072534752,323.07899573064356,1355.018909
20,633.5330044018662,290.69172281778714,71.72782315222013,386.5261726281266,1382.478723
21,590.5594576110904,282.1729974642719,70.86964062784435,398.2909692967935,1341.893065
22,539.8196736387702,271.3450573121486,69.23445500707425,462.43353204200685,1342.8327179999999
23,497.08330596646454,264.4773406360118,68.96772260084934,344.2894877966744,1174.817857
24,467.68412686303304,259.3791563495234,68.85175198944721,283.9465027979966,1079.861538
25,452.85215826844984,254.9142083010615,67.26295461323797,261.4806918172508,1036.510013
26,444.47366801364456,250.69829322107702,67.19337224639669,254.33307251888175,1016.6984060000001
27,443.39808829034826,248.991352005324,66.30039853860023,254.6576721657275,1013.3475109999999
28,454.7992333572887,251.90650263632335,67.43691053034117,255.2340664760469,1029.376713
29,486.67500372102825,257.9049344452218,68.32988423813762,251.3895845956123,1064.299407
30,532.3843840643937,263.69628268942375,70.25499638741302,272.9078528587695,1139.243516
31,539.0971046964532,255.96394219091314,73.90807064658027,360.16931246605327,1229.13843
32,557.1944230150945,252.42254688918413,78.51210391924499,436.7380351764765,1324.867109
33,570.4433588887234,254.06789572636987,82.39711940121653,516.7933779836901,1423.701752
34,581.8500197491169,256.4163964745504,83.86994616602362,567.069639610309,1489.206002
35,584.409347911217,257.49143317938103,86.32852312774885,603.3064237816529,1531.5357279999998
36,580.3993660710302,255.79547871223727,83.70758731006062,655.536540906672,1575.438973
37,569.5332529690113,254.81299704114568,80.22846896799658,722.8529750218464,1627.427694
38,559.7316880033832,254.23802386392586,78.66286571406776,668.0792344186233,1560.711812
39,552.152987799234,254.05091620579182,75.03298557718098,600.0096084177932,1481.246498
40,552.4287774718742,255.56176060545778,70.4057581822358,669.946002740432,1548.342299
41,572.1091285114696,261.98934147367083,67.28614873551838,637.8972382793411,1539.281857
42,563.9678173751348,261.7662771837246,67.23976049095754,672.773315950183,1565.747171
43,551.1325660104659,258.94667797244847,65.95248670439385,780.8380143126917,1656.869745
44,534.4417750222885,255.37698346975608,64.0969569219597,781.7289355859957,1635.644651
45,505.4562804278172,251.0232346344913,63.122803786181755,755.2481191515099,1574.8504380000002
46,470.0724654280959,244.015020748866,61.986291794440845,773.1372990285972,1549.211077
47,442.87960370578503,239.80576430440215,59.81764136122093,663.544430628592,1406.04744
48,422.680768081626,232.83916689078174,59.81764136122093,751.5053296663714,1466.842906
49,414.32985679408483,230.72138786339636,59.37695303789282,669.928985304626,1374.357183
50,410.959706994423,228.03429549898385,58.29842635185298,622.27009715474,1319.562526
51,411.0645070700263,226.58737400031745,58.08967925132912,614.4326976783271,1310.174258
52,417.6834592133881,228.0719167896763,59.50452071043518,631.9694622865004,1337.229359
53,433.9440183122466,231.82172738320588,61.116512208924846,560.5279480956226,1287.410206
54,460.5577217220135,235.51860182434532,63.841821576875,640.5219288767663,1400.440074
55,463.3652605894895,229.04141412150247,64.53764524528782,650.7958480437203,1407.740168
56,475.07529008978685,226.29705749161127,66.7642809842088,674.1996594343933,1442.3362880000002
57,483.878496440458,227.66773761356467,69.39681386303724,675.4033900829402,1456.346438
58,493.84553520967006,229.77486282411684,72.1337202921276,804.3444916740856,1600.09861
59,503.11758400382945,231.7171868055296,74.15160893052474,846.6371732601161,1655.623553
60,506.6145970529053,232.61110862419488,73.75730885175751,849.5697294711421,1662.5527439999998
61,507.6791451892961,233.94017227414338,70.69568471074115,864.2130808258192,1676.528083
62,508.2252087411234,235.31418171385724,69.15327557909274,905.3577229659265,1718.050389
63,509.40558854002296,236.88295624255403,66.61351918938603,836.1131120280369,1649.0151759999999
64,517.5910260239802,240.63875960805225,63.99258337169777,792.3441969962697,1614.566566
65,543.6310869146558,249.48775328339846,64.25931577792268,744.9999650240233,1602.3781210000002
66,539.3122206411124,250.25416223184067,64.98993062975612,725.6821044972908,1580.238418
67,525.0097682179982,247.92730204910262,64.97833356861592,851.6385971642835,1689.5540010000002
68,501.0877720131985,246.1351302986836,64.20133047222163,819.0195182158964,1630.443751
69,477.5022392090195,243.96707857311625,63.053221419340495,817.4521217985238,1601.974661
