,MedInd,LarInd,Agri,Residential,Full
0,164.35510823612225,279.7613310832498,21.872787536924402,795.3599241437034,1261.349151
1,159.1592856629455,274.91815650458074,21.70961313007044,746.0774257024034,1201.864481
2,156.505545337247,270.31055350167884,21.412932390335968,678.7544017707382,1126.983433
3,157.68725999841004,270.3285958333489,21.27200903896209,628.671243129279,1077.959108
4,167.5708608888621,278.2144564585592,21.34988773314239,578.4707019194365,1045.6059070000001
5,191.2647050871739,294.3480456064372,22.028544925285008,515.1100163811037,1022.7513119999999
6,228.23097284991871,314.6807321344995,23.11142962531585,436.52986739026585,1002.553002
7,252.0532238381837,320.8321459699215,25.492292561685034,328.09350163020974,926.471164
8,271.15047714976686,324.5774616875371,27.531972647359574,302.4161473153364,925.6760588
9,278.29473318788496,327.87035742799293,28.878161503904774,333.2223348802172,968.2655869999999
10,284.55689040806396,331.88971233418147,29.642114408721046,365.40162284903363,1011.4903400000001
11,286.9426513460341,332.9494440037813,29.363976215219974,376.1146994349647,1025.370771
12,287.1492187907413,331.45941974491893,29.382518761453383,374.4990067028864,1022.490164
13,289.34702196370756,331.233039545663,29.037627401512054,375.60547708911736,1025.223166
14,283.6487380385402,328.2792034720628,28.41459784806965,398.73896264132736,1039.081502
15,269.9948160401884,322.9846301802908,26.79397930727006,432.0162574722506,1051.789683
16,256.9624573439288,318.0713288030553,25.699969079499173,457.65367377351663,1058.3874289999999
17,251.53029183851942,317.93516026214945,23.9977633352726,527.3929055640585,1120.856121
18,234.68108783510166,310.1347453963575,24.149812214386525,797.2935065541541,1366.2591519999999
19,223.01467962906827,303.3089568620993,23.76041874348502,941.1916527653473,1491.275708
20,213.7470591367973,297.23107403876645,22.93712969072184,934.7286401337143,1468.643903
21,199.24825767991328,288.5207128983712,22.662700006467457,907.0008304152482,1417.432501
22,182.12921332079688,277.4491892586683,22.139800202685432,837.6122512178492,1319.330454
23,167.71043348663719,270.42697760415336,22.054504490011773,754.8321544191976,1215.02407
24,157.7914742047489,265.21410543692497,22.017419397544963,690.3435619607812,1135.366561
25,152.78733133251663,260.6487146817039,21.50935363074967,632.1912553550299,1067.136655
26,149.960520985577,256.3379590979768,21.487102575269585,607.7300683411765,1035.515651
27,149.59763223136156,254.592618824916,21.201547363275143,592.5993165804473,1017.991115
28,153.44425302604503,257.5733481853452,21.564981269449884,595.3247925191599,1027.907375
29,164.19878692661408,263.7067196890972,21.850536481444326,600.4422019028442,1050.1982449999998
30,179.62062849678452,269.6283491117405,22.466149016393356,632.5070013750815,1104.2221279999999
31,181.88542651668294,261.7220632053943,23.634329429097868,649.7314518488249,1116.973271
32,187.9912624273537,258.1010012813554,25.106607600030216,715.3321396912607,1186.531011
33,192.46130749209962,259.7833636042472,26.34895819766835,758.7167087059848,1237.310338
34,196.30978925475347,262.18469582312196,26.81993887199683,801.5195200501278,1286.833944
35,197.17327839298926,263.28391636958446,27.60614283229319,830.5873954051331,1318.650733
36,195.82035467855528,261.5498100011484,26.76801974254329,853.3633845777531,1337.501569
37,192.15424777699428,260.5452265906155,25.655466968538995,864.9529516638511,1343.307893
38,188.84730769370807,259.9573189152544,25.15481822023706,870.6238081708004,1344.583253
39,186.29033770246704,259.7660021152817,23.994054826025927,878.7324003562252,1348.7827949999999
40,186.38338610098387,261.31083421185866,22.51435963660021,885.1922150505573,1355.400795
41,193.023319819141,267.88300883867976,21.51677064924303,915.8762436929362,1398.299343
42,190.27653109492576,267.6549265326625,21.501936612256305,1078.4362857601554,1557.86968
43,185.946058627955,264.7718981003332,21.09029208587472,1181.5759341858372,1653.3841830000001
44,180.31476954971967,261.12190036135183,20.496930606405765,1130.4177444825227,1592.351345
45,170.53538286560655,256.6702103377871,20.18541582968456,1051.4751769669217,1498.866186
46,158.5972733359041,249.50434087261652,19.82198192350982,995.2685848679696,1423.1921810000001
47,149.42270124215005,245.2003937159346,19.128490694380478,895.913630347535,1309.665216
48,142.6078365347813,238.07707691979712,19.128490694380478,795.864845851041,1195.67825
49,139.79033102769338,235.91165669804178,18.987567343006603,766.4435079312582,1161.133063
50,138.65327959781834,233.16411596391384,18.642675983065274,740.4985804552026,1130.958652
51,138.68863798925474,231.68464476697176,18.575922816625013,730.2326224271485,1119.181828
52,140.9217995536574,233.20258357671977,19.0283609447201,722.4997499249027,1115.652494
53,146.40793313020646,237.03674926727638,19.543843730008753,736.6484648725085,1139.636991
54,155.3871035870754,240.81678796282293,20.41534340297878,779.6699970471229,1196.289232
55,156.33433628397617,234.19389055451438,20.637853957779644,773.7784022037297,1184.944483
56,160.28517128499846,231.38779734779698,21.34988773314239,820.9643646340622,1233.987221
57,163.25527616565398,232.7893120550705,22.191719332138966,868.0799434471365,1286.316251
58,166.61804528805024,234.94383879355337,23.066927514355676,897.6586604040408,1322.287472
59,169.7463324461843,236.92985696266527,23.71220812327817,905.1838674678722,1335.572265
60,170.92618613937694,237.84388829349584,23.586118808891023,923.4432287582363,1355.799422
61,171.28535295765172,239.20285033173624,22.60707236776724,916.9803703428448,1350.075646
62,171.46958878671495,240.60776925253245,22.113840637958663,905.585212322794,1339.776411
63,171.86783593236677,242.21183466440345,21.301677112935536,886.0775702902943,1321.458918
64,174.62951240034468,246.05212793930073,20.463554023185633,894.016782637169,1335.161977
65,183.4151421882987,255.1001870611426,20.548849735859296,908.0106380146995,1367.074817
66,181.95800426752598,255.88383701405573,20.782485818400193,1068.547418900018,1527.171746
67,177.13251432044595,253.50463218307817,20.77877730915352,1189.2916861873223,1640.70761
