,MedInd,LarInd,Agri,Residential,Full
0,55.372396878919005,68.6463207863689,13.059975228844692,5.770165705867413,142.8488586
1,53.62188755358027,67.45792882932332,12.962545776476235,6.398118640620169,140.44048080000002
2,52.727823693289054,66.32734015014907,12.785401317624496,6.274322938937388,138.1148881
3,53.12595170961788,66.33176727981265,12.701257699669917,2.0079073108995544,134.166884
4,56.4558066619367,68.26675706578021,12.7477581201185,1.7491359521646075,139.21945780000001
5,64.4384301326433,72.22552982323164,13.15297606974186,0.0,139.49349890000002
6,76.89262685131409,77.2146543618145,13.799553344550718,0.0,137.3758788
7,84.91851147655093,78.72405498484208,15.221137626835947,0.0,133.2853132
8,91.35251100972651,79.6430602783977,16.439005781441676,0.0,129.3419523
9,93.7594613320673,80.4510532073709,17.24279876348146,0.0,132.9146815
10,95.86922633198307,81.43730075336353,17.698945745024687,0.0,134.3216073
11,96.67300604368947,81.69733197303619,17.53287281485118,0.0,136.33695500000002
12,96.74260007489026,81.33171788742511,17.543944343529418,0.0,136.22317819999998
13,97.48305548793647,81.27616993975977,17.338013910114267,0.0,137.13902769999999
14,95.56326338400122,80.55137363616207,16.96601054652561,0.0,134.1874042
15,90.9631606189545,79.2522199067792,15.998358940047966,0.0,132.9123337
16,86.57246692076426,78.0466206155696,15.345138748032168,0.0,134.3888967
17,84.74233199215975,78.013208316222,14.328772415370295,0.0,138.33140690000002
18,79.06571614989006,76.09918474809504,14.419558950531815,0.0,157.344721
19,75.13522082018068,74.42430971254849,14.187056848288902,5.4724802189819,169.2190676
20,72.01289401495612,72.93295173116859,13.695480974975316,11.992978078900023,170.63430480000002
21,67.12814539256566,70.79565047265133,13.531622350537459,17.04943338424556,168.5048516
22,61.36061842845711,68.07897994344674,13.21940524181126,22.647559386284854,165.30656299999998
23,56.50282965599126,66.35590766609127,13.168476209891386,25.38360846802607,161.410822
24,53.161062211845326,65.07680131631697,13.146333152534918,24.094640719302788,155.4788374
25,51.47513113167486,63.956570449940486,12.842973266751308,18.512608651633343,146.7872835
26,50.52275875875598,62.89882058334401,12.829687432337431,16.955967725562573,143.2072345
27,50.40049897421405,62.47055843645621,12.659185890692624,16.52696719863711,142.0572105
28,51.69645269035844,63.20195366917507,12.87618785278601,14.103287487680461,141.8778817
29,55.319731125577874,64.70692716253912,13.046689394430818,16.038448517452167,149.1117962
30,60.515458481982655,66.15994453041762,13.414264146548176,17.05802224105159,157.14768940000002
31,61.27848493217511,64.2199428995479,14.111770453276913,31.90243731500007,171.51263559999998
32,63.33558417874973,63.33142632914701,14.990849830328683,38.872680261774576,180.5305406
33,64.84157393500462,63.744235287586534,15.732642251770358,49.2610183256385,193.5794698
34,66.13815462440309,64.33346118658136,16.013859080197495,53.79969000881803,200.28516489999998
35,66.42907021428749,64.60318197306482,16.483291896154608,58.02396891649309,205.539513
36,65.97326065858502,64.17767634087319,15.98285879989844,62.023476300643324,208.1572721
37,64.73812334808454,63.93117710243634,15.318567079204403,65.85102887027472,209.8388964
38,63.62399187561787,63.786919500003066,15.019635804892088,65.817070219487,208.24761740000002
39,62.76253062453784,63.7399752194197,14.326558109634652,65.97528294640782,206.8043469
40,62.79387928724091,64.11903775551818,13.443050121111584,60.221176436129326,200.5771436
41,65.0309198577311,65.73168238352984,12.847401878222602,54.791809280516475,198.4018134
42,64.10550733473684,65.67571678212263,12.838544655280016,60.96046312786052,203.5802319
43,62.64654057253654,64.96829487418567,12.592756718623225,64.67287923465457,204.8804714
44,60.749319505747465,64.0726781901734,12.238467800919741,68.96200030315939,206.0224658
45,57.454575055656115,62.980346593752145,12.052466119125409,71.53733913146635,204.02472690000002
46,53.432541630853784,61.22202434058498,11.835464157032025,74.62275207152922,201.1127822
47,50.34156348833231,60.165945088955844,11.421388984466077,85.86783863824577,207.7967362
48,48.04558743196034,58.418064179334806,11.421388984466077,78.23128140423877,196.116322
49,47.09634992531177,57.886725088959686,11.3372453665115,74.62810141921705,190.9484218
50,46.71326926708039,57.21254841887358,11.131314933096352,73.18511008094967,188.2422427
51,46.72518175890756,56.849523786461965,11.091457429854707,72.76189212477576,187.4280551
52,47.477549663780955,57.221987393439285,11.361602729603618,70.95101711317615,187.0121569
53,49.325866816753226,58.16279421231918,11.669391226858519,70.71773074406909,189.875783
54,52.351012767598306,59.09031964220842,12.18975307473551,70.69983731545778,194.33092280000002
55,52.670142153915435,57.46522893268977,12.322611418874319,81.35496829452049,203.8129508
56,54.00120637228726,56.77668497388421,12.7477581201185,86.94904473371002,210.4746942
57,55.00185568576887,57.12058106491933,13.250405522110317,93.5685287272015,218.941371
58,56.13479635585737,57.649247171346644,13.772981675722955,95.48693239707303,223.0439576
59,57.18873839593419,58.136565557331316,14.158270873725495,93.86461717300898,223.34819199999998
60,57.586239439008935,58.36084561670205,14.082984478713508,90.88913056557553,220.9192001
61,57.707245277042745,58.69430036419104,13.498407764502756,90.63579579426346,220.5357492
62,57.7693156291948,59.039031762709854,13.203905101661732,85.87090270643358,215.88315519999998
63,57.90348790556389,59.43262864902454,12.718972145555092,81.97881289985645,212.03390159999998
64,58.833916214590644,60.374939021375056,12.218539049298917,78.93187961473538,210.3592739
65,61.79385694701336,62.595102782274374,12.269468081218795,66.73195698949348,203.39038480000002
66,61.302936889083476,62.78739056501977,12.40896934256454,69.2436809033322,205.74297769999998
67,59.6771952413029,62.203594164668914,12.406755036828896,71.73158735719932,206.01913180000003
68,56.95801223843968,61.753948146198674,12.258396552540562,75.07356816282106,206.0439251
69,54.277074604074166,61.20999591281982,12.03918028471153,75.94734179839446,203.4735926
70,51.719650700758706,60.64365743887809,11.629533723616875,80.46473473674632,204.45757659999998
71,49.87196052104049,60.52997209034791,11.28853064032727,86.12514964828432,207.8156129
72,48.63055347799939,60.47960304908139,11.620676500674286,81.75891637224493,202.4897494
73,48.03931769941975,60.12234203830725,11.419174678730432,74.63405758354256,194.214892
74,48.21487021055688,59.86748972503347,11.40588884431655,69.5526386200931,189.0408874
75,49.32837470976947,60.88080123349768,11.425817595937373,62.64896136079547,184.2839549
76,53.47580278538402,63.53323661720648,11.837678462767672,57.49681823464181,186.3435361
77,62.53117749378927,68.33817585563571,11.937322220871776,43.784699629703226,186.5913752
78,75.63805336993772,74.03881530882562,12.634828527600515,25.747460093636136,188.0591573
79,84.32288688519284,76.27409813517973,14.439487702152636,16.95284507747479,191.9893178
80,90.91300275862962,77.76370197084385,15.816785869724928,11.744215300801613,196.2377059
81,92.87229417757072,78.55866410307151,16.268504239796876,13.20206007956088,200.9015226
82,94.52499567527595,79.30593017798047,16.64272190912118,13.09526753762242,203.56891530000001
83,94.99397166931371,79.46246680042395,17.12544055949218,11.167589570770161,202.7494686
84,95.01842362622207,79.50774046603995,17.01251096697419,9.445773640763775,200.9844487
85,95.53567656082252,79.58358638555897,16.833152202386806,5.728138651231717,197.6805538
86,93.99896511511865,79.08265248759015,16.549721068224017,2.509086729067178,192.1404254
87,90.03335928318182,78.35610203827672,15.280923881698412,5.04025359684303,188.7106388
88,85.99878639329832,77.81682752680652,14.607774938061793,7.289937341833337,185.71332619999998
89,84.61192155531502,78.46561084938844,13.974483497666812,10.998454297629706,188.05047019999998
90,79.567294753139,77.040910405207,13.912482937068702,30.84115400458529,201.3618421
91,75.9339847458546,75.47913600295205,14.058627115621391,27.58894093557197,193.0606888
92,72.90570392873921,74.24430094981332,13.750838618366489,25.422923703080983,186.3237672
93,68.20340452328055,72.50677785299001,13.544908184951339,33.94249593877811,188.1975865
94,62.8164503243871,70.27826101725381,13.13969023532798,41.741266123031124,187.9756677
95,58.351773782217634,69.05637323011227,12.56839935553111,42.59183433213897,182.56838069999998
96,54.71783680167916,67.09548891215029,13.04004647722387,38.331026708946695,173.18439890000002
97,53.135983281682876,66.04358619793963,13.031189254281287,35.6677333660962,167.8784921
98,52.458225194042754,65.07888958502622,12.723400757026385,29.710369863904646,159.97088540000001
99,53.00933468436251,65.3811038326252,12.446612540070536,27.69460214294176,158.5316532
100,56.487155324639744,67.48106684662154,12.814187292187903,19.19957223655078,155.98198169999998
101,65.12496584584028,71.95054659960093,13.268119967995494,7.284239286563292,157.6278717
102,78.50332114099722,77.2590927199468,14.342058249784179,0.0,155.31833840000002
103,87.58879056559739,79.32697992656945,15.663998773965302,0.0,154.26185269999996
104,94.52123383575157,80.69187235491867,16.58736426573001,0.0,152.6067122
105,96.39651083864848,81.31309053053884,16.977082075203846,0.0,159.06212649999998
106,98.22727274050702,82.0759768553928,16.72465122134011,0.0,162.18767869999996
107,98.9965689232401,82.33934930500023,17.05901138742277,0.0,165.2253273
108,99.25300098415111,82.26534106194529,17.0080823555029,0.0,163.83056340000002
109,100.06179648189,82.61241132141845,16.67593649515588,0.0,166.881454
110,98.3959285458495,82.00698045724003,16.60950732308648,0.0,163.6059211
111,93.90178426073915,81.05498051807868,15.679498914114836,0.0,162.9032565
112,89.09728821486854,80.19093845694987,15.088279282697144,0.0,162.68598640000002
