,MedInd,LarInd,Agri,Residential,Full
0,43.71659335736162,1.9069691340409143,3.654972188551006,76.69035322004646,125.9688879
1,42.987685293899496,1.8750085068485747,3.60502381562923,73.4661690836227,121.9338867
2,43.31226917910176,1.8751336574389847,3.5812983384913855,70.33413302496785,119.10283419999999
3,46.027017233132156,1.9298339107755593,3.594409786383352,63.07536306970893,114.62662399999999
4,52.53505192036896,2.041744513252585,3.708666689441916,53.42970247693654,111.71516559999999
5,62.68864923636581,2.1827821446485247,3.8909782506064006,40.74494266837928,109.50735230000001
6,69.23195366860885,2.2254514119825157,4.291813943303658,32.25833897610498,108.007558
7,74.47743371576753,2.251430785486034,4.635209007140872,25.297522491605562,106.661596
8,76.4397605429983,2.274271948901734,4.861849749273435,17.71125405882654,101.2871363
9,78.15979955670798,2.302152194580341,4.990466809547008,18.505248239164672,103.9576668
10,78.81510119580928,2.3095030207679845,4.943640209932843,21.12520337348988,107.19344779999999
11,78.87183948125409,2.2991674710656667,4.946761983240454,23.894447064439788,110.012216
12,79.47551439215783,2.297597185355811,4.888696999718889,25.494472922767457,112.15628149999999
13,77.91035556304071,2.2771079085070536,4.783805416583158,28.182642011869092,113.15391090000001
14,74.16000601071141,2.240382113551571,4.510962429497953,32.89837134623906,113.8097219
15,70.5803824704413,2.2063010103179517,4.326777804348902,36.90686091489185,114.02032220000001
16,69.08831890996028,2.2053564775601435,4.040199014710208,38.43071219776935,113.76458659999999
17,64.46031497827305,2.1512489185290935,4.065797555832619,43.300152047365245,113.9775135
18,61.25587973995326,2.1039018527120565,4.000240316372786,52.0492669909619,119.40928889999999
19,58.710324230807835,2.061742633067282,3.8616335815148557,70.14596695461005,134.77966740000002
20,54.72790997945204,2.001323233882178,3.815431336562214,77.50279735010358,138.0474619
21,50.02578846767925,1.9245256366766763,3.727397329287582,81.67001396635649,137.3477254
22,46.06535391248674,1.8758160823565009,3.7130371720725712,80.97850973308418,132.6327169
23,43.34089389968655,1.8396570070557037,3.7067936254573493,77.0236585678004,125.9110031
24,41.96639615589296,1.8079891850182848,3.621257036828806,71.83440822225995,119.2300506
25,41.18995061003115,1.7780876392379679,3.617510908859674,67.4599929418712,114.04554209999999
26,41.090275243709186,1.7659810906147595,3.5694355999224627,64.19422176575361,110.61991370000001
27,42.146834126721934,1.7866569126831842,3.6306223567516396,60.72356260384325,108.287676
28,45.10080305992502,1.8292010294267658,3.678697665688851,56.89278274495937,107.5014845
29,49.3367505507459,1.870276397731955,3.7823405395015355,52.8337408120206,107.82310829999999
30,49.95882706773988,1.815434464481709,3.9790122578810316,55.586291809897375,111.3395656
31,51.6359290005724,1.7903169771196914,4.226881058505348,58.41084636380258,116.06397340000002
32,52.863725051369045,1.8019866793424133,4.436039870115289,61.425868599173256,120.5276202
33,53.92079509010654,1.8186435145263629,4.515332912128609,69.73264558323848,129.9874171
34,54.15797134638035,1.8262682552137708,4.6476961003713155,77.62379989803455,138.25573559999998
35,53.78636113450308,1.8142396305430812,4.506591946867298,84.04144268808656,144.14863540000002
36,52.77938435678894,1.8072713401223512,4.319285548410634,89.4407407546781,148.34668200000002
37,51.871060633947295,1.803193319940513,4.234997669105136,92.71224867700707,150.6215003
38,51.168732668171025,1.8018662514157924,4.039574660048686,94.9828809203645,151.9930545
39,51.19429045440744,1.812581975553128,3.7904571501013247,96.20908181993812,153.00641140000002
40,53.018094080236914,1.8581698491087473,3.6225057461518504,95.25176902450248,153.7505387
41,52.263628230538394,1.8565877567394184,3.6200083275057624,94.7106973852164,152.45092169999998
42,51.07416885909636,1.8365896369247212,3.5507049600767973,97.78695924390212,154.2484227
43,49.52741163606944,1.8112714363516693,3.4508082142332444,108.82296711334567,163.6124584
44,46.841288302623845,1.7803922991670202,3.398362422665378,110.01128457554375,162.0313276
45,43.56222432849375,1.7306862627873574,3.3371756658362015,109.34725534288268,157.9773416
46,41.04222660558476,1.7008319436449297,3.2204213441315486,105.38949120663875,151.3529711
47,39.17037434163083,1.651421073752082,3.2204213441315486,100.46954824048552,144.511765
48,38.396484574392666,1.6364006415710353,3.196695866993705,93.8049892170426,137.0345703
49,38.08416842658385,1.6173423318503575,3.13863088347214,86.99809635809365,129.838238
50,38.09388038535369,1.60707998343677,3.1273924995647397,82.7239876316448,125.5523405
51,38.70726725502729,1.6176091623544384,3.20356376827045,78.60795041434781,122.1363906
52,40.2141543315254,1.6442048434824261,3.2903490662220367,75.99647425877012,121.14518249999999
53,42.68048070333798,1.6704250728391856,3.4370724116797553,73.26665461214307,121.0546328
54,42.94065896722452,1.624485360831283,3.4745336913710885,75.6213544805731,123.66103249999999
55,44.02584257082205,1.605020902024748,3.594409786383352,77.58983144076986,126.8151047
56,44.84164710748793,1.61474250543449,3.736138294548893,79.6328674925287,129.82539540000002
57,45.765305502071406,1.6296873749949121,3.883485994668134,87.01168982826553,138.29016869999998
58,46.62455827533918,1.6434633852675467,3.992123705772998,92.63187283362024,144.89201819999997
59,46.948631004816704,1.6498035614043352,3.970895647281244,97.28393958649774,149.85326980000002
60,47.04728405968922,1.659229998327262,3.8060660166393805,102.24405662534411,154.75663669999997
61,47.097888476437284,1.6689752150559498,3.723026846656926,104.06527086184984,156.5551614
62,47.20727580152908,1.6801018109429322,3.586293175783563,105.60334071174442,158.0770115
63,47.96583089702542,1.706739996045021,3.4451890222795436,104.33163848465003,157.4493984
64,50.37899707346628,1.76950183646949,3.4595491794945548,101.55090241056965,157.15895049999997
65,49.97876214100426,1.7749376224906768,3.4988835231704534,100.98458371333462,156.237167
